system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
TOI-5789,90.0,1.0,0,True,7566.571060199803,survived
TOI-5789,90.0,1.0,1,True,7566.570919738427,survived
TOI-5789,90.0,1.0,2,True,7566.571026728062,survived
TOI-5789,90.0,1.0,3,True,7566.571070286572,survived
TOI-5789,90.0,1.0,4,True,7566.5709917692175,survived
TOI-5789,90.0,1.0,5,True,7566.5711174338085,survived
TOI-5789,90.0,1.0,6,True,7566.571191318149,survived
TOI-5789,90.0,1.0,7,True,7566.571059113956,survived
TOI-5789,90.0,1.0,8,True,7566.571016378237,survived
TOI-5789,90.0,1.0,9,True,7566.57090758497,survived
TOI-5789,90.0,1.0,10,True,7566.57114454018,survived
TOI-5789,90.0,1.0,11,True,7566.570942242855,survived
TOI-5789,90.0,1.0,12,True,7566.571069463398,survived
TOI-5789,90.0,1.0,13,True,7566.5709592054045,survived
TOI-5789,90.0,1.0,14,True,7566.5711222696145,survived
TOI-5789,90.0,1.0,15,True,7566.570991463281,survived
TOI-5789,90.0,1.0,16,True,7566.571123780032,survived
TOI-5789,90.0,1.0,17,True,7566.570958193033,survived
TOI-5789,90.0,1.0,18,True,7566.570928856276,survived
TOI-5789,90.0,1.0,19,True,7566.571215364764,survived
TOI-5789,70.0,1.0641777724759123,0,True,7566.570871524228,survived
TOI-5789,70.0,1.0641777724759123,1,True,7566.571028519196,survived
TOI-5789,70.0,1.0641777724759123,2,True,7566.57102615117,survived
TOI-5789,70.0,1.0641777724759123,3,True,7566.571114235643,survived
TOI-5789,70.0,1.0641777724759123,4,True,7566.571205189603,survived
TOI-5789,70.0,1.0641777724759123,5,True,7566.5710617159375,survived
TOI-5789,70.0,1.0641777724759123,6,True,7566.570976850817,survived
TOI-5789,70.0,1.0641777724759123,7,True,7566.571164652278,survived
TOI-5789,70.0,1.0641777724759123,8,True,7566.570954520387,survived
TOI-5789,70.0,1.0641777724759123,9,True,7566.571148058994,survived
TOI-5789,70.0,1.0641777724759123,10,True,7566.571173672504,survived
TOI-5789,70.0,1.0641777724759123,11,True,7566.570868513686,survived
TOI-5789,70.0,1.0641777724759123,12,True,7566.571102497713,survived
TOI-5789,70.0,1.0641777724759123,13,True,7566.571039967004,survived
TOI-5789,70.0,1.0641777724759123,14,True,7566.571046304424,survived
TOI-5789,70.0,1.0641777724759123,15,True,7566.570923415998,survived
TOI-5789,70.0,1.0641777724759123,16,True,7566.57107967365,survived
TOI-5789,70.0,1.0641777724759123,17,True,7566.571010539458,survived
TOI-5789,70.0,1.0641777724759123,18,True,7566.571138481688,survived
TOI-5789,70.0,1.0641777724759123,19,True,7566.571076260187,survived
TOI-5789,55.0,1.220774588761456,0,True,7566.571161818703,survived
TOI-5789,55.0,1.220774588761456,1,True,7566.570948945396,survived
TOI-5789,55.0,1.220774588761456,2,True,7566.570864977923,survived
TOI-5789,55.0,1.220774588761456,3,True,7566.57089596465,survived
TOI-5789,55.0,1.220774588761456,4,True,7566.5711903819665,survived
