system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 20003,90.0,1.0,0,True,32438.604474418426,survived
HD 20003,90.0,1.0,1,True,32438.604351239064,survived
HD 20003,90.0,1.0,2,True,32438.60421334527,survived
HD 20003,90.0,1.0,3,True,32438.60429819381,survived
HD 20003,90.0,1.0,4,False,234.6100282150578,close_encounter
HD 20003,90.0,1.0,5,True,32438.60441787723,survived
HD 20003,90.0,1.0,6,True,32438.603853080316,survived
HD 20003,90.0,1.0,7,True,32438.60400215356,survived
HD 20003,90.0,1.0,8,True,32438.604479036683,survived
HD 20003,90.0,1.0,9,True,32438.60407572661,survived
HD 20003,90.0,1.0,10,True,32438.604330321687,survived
HD 20003,90.0,1.0,11,True,32438.60418939225,survived
HD 20003,90.0,1.0,12,True,32438.603789965808,survived
HD 20003,90.0,1.0,13,True,32438.603963435653,survived
HD 20003,90.0,1.0,14,True,32438.603707464947,survived
HD 20003,90.0,1.0,15,True,32438.603807657662,survived
HD 20003,90.0,1.0,16,True,32438.60413737073,survived
HD 20003,90.0,1.0,17,True,32438.60442398985,survived
HD 20003,90.0,1.0,18,True,32438.604300354036,survived
HD 20003,90.0,1.0,19,True,32438.60377192153,survived
HD 20003,70.0,1.0641777724759123,0,True,32438.604397247913,survived
HD 20003,70.0,1.0641777724759123,1,True,32438.60404856897,survived
HD 20003,70.0,1.0641777724759123,2,True,32438.603908419485,survived
HD 20003,70.0,1.0641777724759123,3,False,0.5820315356682312,close_encounter
HD 20003,70.0,1.0641777724759123,4,True,32438.603706198675,survived
HD 20003,70.0,1.0641777724759123,5,True,32438.603813738016,survived
HD 20003,70.0,1.0641777724759123,6,True,32438.603976219656,survived
HD 20003,70.0,1.0641777724759123,7,True,32438.604354493847,survived
HD 20003,70.0,1.0641777724759123,8,True,32438.604435920442,survived
HD 20003,70.0,1.0641777724759123,9,True,32438.604186243254,survived
HD 20003,70.0,1.0641777724759123,10,True,32438.60392210617,survived
HD 20003,70.0,1.0641777724759123,11,True,32438.603843638437,survived
HD 20003,70.0,1.0641777724759123,12,True,32438.603923046438,survived
HD 20003,70.0,1.0641777724759123,13,True,32438.604067419186,survived
HD 20003,70.0,1.0641777724759123,14,True,32438.60406617023,survived
HD 20003,70.0,1.0641777724759123,15,True,32438.604260150198,survived
HD 20003,70.0,1.0641777724759123,16,True,32438.603754329735,survived
HD 20003,70.0,1.0641777724759123,17,True,32438.60386254609,survived
HD 20003,70.0,1.0641777724759123,18,True,32438.604307488105,survived
HD 20003,70.0,1.0641777724759123,19,True,32438.603898986636,survived
HD 20003,55.0,1.220774588761456,0,True,32438.604177385623,survived
HD 20003,55.0,1.220774588761456,1,True,32438.604381946865,survived
HD 20003,55.0,1.220774588761456,2,True,32438.60398529679,survived
HD 20003,55.0,1.220774588761456,3,True,32438.604267203486,survived
HD 20003,55.0,1.220774588761456,4,True,32438.604151182906,survived
HD 20003,55.0,1.220774588761456,5,True,32438.603985886744,survived
HD 20003,55.0,1.220774588761456,6,True,32438.604258851246,survived
HD 20003,55.0,1.220774588761456,7,True,32438.603758680256,survived
HD 20003,55.0,1.220774588761456,8,True,32438.603930310746,survived
HD 20003,55.0,1.220774588761456,9,True,32438.60434332997,survived
HD 20003,55.0,1.220774588761456,10,True,32438.603735251985,survived
HD 20003,55.0,1.220774588761456,11,True,32438.604292083335,survived
HD 20003,55.0,1.220774588761456,12,True,32438.604500151494,survived
HD 20003,55.0,1.220774588761456,13,True,32438.604075255007,survived
HD 20003,55.0,1.220774588761456,14,True,32438.604387176092,survived
HD 20003,55.0,1.220774588761456,15,True,32438.604245387083,survived
HD 20003,55.0,1.220774588761456,16,True,32438.603807532127,survived
HD 20003,55.0,1.220774588761456,17,True,32438.604168830807,survived
HD 20003,55.0,1.220774588761456,18,True,32438.604537795298,survived
HD 20003,55.0,1.220774588761456,19,True,32438.604395392067,survived
HD 20003,45.0,1.4142135623730951,0,True,32438.604044638167,survived
HD 20003,45.0,1.4142135623730951,1,True,32438.60388723264,survived
HD 20003,45.0,1.4142135623730951,2,True,32438.60424948007,survived
HD 20003,45.0,1.4142135623730951,3,True,32438.60418135459,survived
HD 20003,45.0,1.4142135623730951,4,True,32438.604402634617,survived
HD 20003,45.0,1.4142135623730951,5,True,32438.604359375127,survived
HD 20003,45.0,1.4142135623730951,6,True,32438.603855992325,survived
HD 20003,45.0,1.4142135623730951,7,True,32438.60429647814,survived
HD 20003,45.0,1.4142135623730951,8,True,32438.604097597006,survived
HD 20003,45.0,1.4142135623730951,9,True,32438.604071290498,survived
HD 20003,45.0,1.4142135623730951,10,True,32438.604416512768,survived
HD 20003,45.0,1.4142135623730951,11,True,32438.603699474723,survived
HD 20003,45.0,1.4142135623730951,12,True,32438.604104878574,survived
HD 20003,45.0,1.4142135623730951,13,True,32438.603908184632,survived
HD 20003,45.0,1.4142135623730951,14,True,32438.603783180297,survived
HD 20003,45.0,1.4142135623730951,15,True,32438.60381417807,survived
HD 20003,45.0,1.4142135623730951,16,True,32438.604371733996,survived
HD 20003,45.0,1.4142135623730951,17,True,32438.603710415773,survived
HD 20003,45.0,1.4142135623730951,18,True,32438.603859847208,survived
HD 20003,45.0,1.4142135623730951,19,True,32438.604054801566,survived
HD 20003,38.0,1.624269245482744,0,True,32438.60447961169,survived
HD 20003,38.0,1.624269245482744,1,True,32438.6037963351,survived
HD 20003,38.0,1.624269245482744,2,True,32438.604406115646,survived
HD 20003,38.0,1.624269245482744,3,True,32438.604150774394,survived
HD 20003,38.0,1.624269245482744,4,True,32438.603983997094,survived
HD 20003,38.0,1.624269245482744,5,False,7896.508979936022,close_encounter
HD 20003,38.0,1.624269245482744,6,True,32438.603725695255,survived
HD 20003,38.0,1.624269245482744,7,True,32438.604158739265,survived
HD 20003,38.0,1.624269245482744,8,False,3520.1508435437872,close_encounter
HD 20003,38.0,1.624269245482744,9,True,32438.604087564083,survived
HD 20003,38.0,1.624269245482744,10,False,14504.55899706433,close_encounter
HD 20003,38.0,1.624269245482744,11,True,32438.604508688797,survived
HD 20003,38.0,1.624269245482744,12,True,32438.604240695902,survived
HD 20003,38.0,1.624269245482744,13,True,32438.603720202747,survived
HD 20003,38.0,1.624269245482744,14,True,32438.603856932306,survived
HD 20003,38.0,1.624269245482744,15,True,32438.60417443288,survived
HD 20003,38.0,1.624269245482744,16,True,32438.603968413907,survived
HD 20003,38.0,1.624269245482744,17,True,32438.603704754336,survived
HD 20003,38.0,1.624269245482744,18,True,32438.603701884367,survived
HD 20003,38.0,1.624269245482744,19,True,32438.603718981532,survived
HD 20003,32.0,1.8870799147998585,0,True,32438.604184170104,survived
HD 20003,32.0,1.8870799147998585,1,True,32438.604363143993,survived
HD 20003,32.0,1.8870799147998585,2,True,32438.60463362311,survived
HD 20003,32.0,1.8870799147998585,3,True,32438.603871031286,survived
HD 20003,32.0,1.8870799147998585,4,True,32438.60382286225,survived
HD 20003,32.0,1.8870799147998585,5,True,32438.603931648526,survived
HD 20003,32.0,1.8870799147998585,6,True,32438.604013193373,survived
HD 20003,32.0,1.8870799147998585,7,True,32438.604079953144,survived
HD 20003,32.0,1.8870799147998585,8,True,32438.604215039537,survived
HD 20003,32.0,1.8870799147998585,9,True,32438.603964757134,survived
HD 20003,32.0,1.8870799147998585,10,True,32438.604679715023,survived
HD 20003,32.0,1.8870799147998585,11,True,32438.603809836073,survived
HD 20003,32.0,1.8870799147998585,12,False,0.22848318528291647,close_encounter
HD 20003,32.0,1.8870799147998585,13,True,32438.604462137,survived
HD 20003,32.0,1.8870799147998585,14,True,32438.604084559254,survived
HD 20003,32.0,1.8870799147998585,15,True,32438.603757632838,survived
HD 20003,32.0,1.8870799147998585,16,True,32438.603833060348,survived
HD 20003,32.0,1.8870799147998585,17,True,32438.604226451505,survived
HD 20003,32.0,1.8870799147998585,18,True,32438.604277070768,survived
HD 20003,32.0,1.8870799147998585,19,True,32438.604071885176,survived
HD 20003,27.0,2.2026892645852665,0,True,32438.603894684897,survived
HD 20003,27.0,2.2026892645852665,1,True,32438.6044254465,survived
HD 20003,27.0,2.2026892645852665,2,True,32438.604456576377,survived
HD 20003,27.0,2.2026892645852665,3,True,32438.60404947018,survived
HD 20003,27.0,2.2026892645852665,4,True,32438.60410751743,survived
HD 20003,27.0,2.2026892645852665,5,True,32438.604200026468,survived
HD 20003,27.0,2.2026892645852665,6,True,32438.604176763893,survived
HD 20003,27.0,2.2026892645852665,7,False,2705.9101028052255,close_encounter
HD 20003,27.0,2.2026892645852665,8,False,125.53599176529333,close_encounter
HD 20003,27.0,2.2026892645852665,9,True,32438.604512524445,survived
HD 20003,27.0,2.2026892645852665,10,True,32438.604321319064,survived
HD 20003,27.0,2.2026892645852665,11,True,32438.604067931457,survived
HD 20003,27.0,2.2026892645852665,12,True,32438.604438803213,survived
HD 20003,27.0,2.2026892645852665,13,True,32438.60411345884,survived
HD 20003,27.0,2.2026892645852665,14,True,32438.604297039343,survived
HD 20003,27.0,2.2026892645852665,15,True,32438.60374122298,survived
HD 20003,27.0,2.2026892645852665,16,True,32438.604505856838,survived
HD 20003,27.0,2.2026892645852665,17,True,32438.60386980762,survived
HD 20003,27.0,2.2026892645852665,18,True,32438.60459354357,survived
HD 20003,27.0,2.2026892645852665,19,True,32438.60422509049,survived
HD 20003,23.0,2.5593046652474523,0,True,32438.604416225062,survived
HD 20003,23.0,2.5593046652474523,1,True,32438.60439436862,survived
HD 20003,23.0,2.5593046652474523,2,True,32438.603788651788,survived
HD 20003,23.0,2.5593046652474523,3,True,32438.604447184753,survived
HD 20003,23.0,2.5593046652474523,4,True,32438.60415173464,survived
HD 20003,23.0,2.5593046652474523,5,True,32438.603852400633,survived
HD 20003,23.0,2.5593046652474523,6,True,32438.604668614924,survived
HD 20003,23.0,2.5593046652474523,7,True,32438.604220828012,survived
HD 20003,23.0,2.5593046652474523,8,True,32438.60414878717,survived
HD 20003,23.0,2.5593046652474523,9,False,1.2645900647720774,close_encounter
HD 20003,23.0,2.5593046652474523,10,True,32438.60412629881,survived
HD 20003,23.0,2.5593046652474523,11,True,32438.6043289212,survived
HD 20003,23.0,2.5593046652474523,12,True,32438.60375877469,survived
HD 20003,23.0,2.5593046652474523,13,True,32438.60435258924,survived
HD 20003,23.0,2.5593046652474523,14,True,32438.60401905788,survived
HD 20003,23.0,2.5593046652474523,15,True,32438.60421165473,survived
HD 20003,23.0,2.5593046652474523,16,True,32438.60399464582,survived
HD 20003,23.0,2.5593046652474523,17,True,32438.603932176087,survived
HD 20003,23.0,2.5593046652474523,18,True,32438.604488411096,survived
HD 20003,23.0,2.5593046652474523,19,True,32438.604006083326,survived
HD 20003,19.0,3.0715534867572423,0,True,32438.604201737624,survived
HD 20003,19.0,3.0715534867572423,1,True,32438.604274300564,survived
HD 20003,19.0,3.0715534867572423,2,True,32438.60384797408,survived
HD 20003,19.0,3.0715534867572423,3,True,32438.604257072795,survived
HD 20003,19.0,3.0715534867572423,4,True,32438.603745860273,survived
HD 20003,19.0,3.0715534867572423,5,False,1625.546669550352,close_encounter
HD 20003,19.0,3.0715534867572423,6,False,56.91959028785093,close_encounter
HD 20003,19.0,3.0715534867572423,7,True,32438.604407073402,survived
HD 20003,19.0,3.0715534867572423,8,True,32438.60381767594,survived
HD 20003,19.0,3.0715534867572423,9,False,7.894354239138496,close_encounter
HD 20003,19.0,3.0715534867572423,10,True,32438.603993271412,survived
HD 20003,19.0,3.0715534867572423,11,False,122.43267900378666,close_encounter
HD 20003,19.0,3.0715534867572423,12,True,32438.604511861176,survived
HD 20003,19.0,3.0715534867572423,13,True,32438.603718852755,survived
HD 20003,19.0,3.0715534867572423,14,False,0.48482533030394154,close_encounter
HD 20003,19.0,3.0715534867572423,15,True,32438.60428312329,survived
HD 20003,19.0,3.0715534867572423,16,True,32438.60385433826,survived
HD 20003,19.0,3.0715534867572423,17,True,32438.604106513758,survived
HD 20003,19.0,3.0715534867572423,18,False,4557.173698159938,close_encounter
HD 20003,19.0,3.0715534867572423,19,True,32438.60429380339,survived
HD 20003,16.0,3.6279552785433005,0,True,32438.6042201964,survived
HD 20003,16.0,3.6279552785433005,1,True,32438.60463933355,survived
HD 20003,16.0,3.6279552785433005,2,True,32438.60444187819,survived
HD 20003,16.0,3.6279552785433005,3,True,32438.604261852983,survived
HD 20003,16.0,3.6279552785433005,4,True,32438.60377442312,survived
HD 20003,16.0,3.6279552785433005,5,True,32438.603758789657,survived
HD 20003,16.0,3.6279552785433005,6,True,32438.604455329183,survived
HD 20003,16.0,3.6279552785433005,7,True,32438.604048541554,survived
HD 20003,16.0,3.6279552785433005,8,True,32438.603854425495,survived
