system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 27894,90.0,1.0,0,True,49334.40288826642,survived
HD 27894,90.0,1.0,1,True,49334.40301513815,survived
HD 27894,90.0,1.0,2,True,49334.40291505521,survived
HD 27894,90.0,1.0,3,True,49334.40166532475,survived
HD 27894,90.0,1.0,4,True,49334.40210506208,survived
HD 27894,90.0,1.0,5,True,49334.40332602455,survived
HD 27894,90.0,1.0,6,True,49334.402132090574,survived
HD 27894,90.0,1.0,7,True,49334.401859271726,survived
HD 27894,90.0,1.0,8,True,49334.40176216308,survived
HD 27894,90.0,1.0,9,True,49334.40240806679,survived
HD 27894,90.0,1.0,10,True,49334.40175783825,survived
HD 27894,90.0,1.0,11,True,49334.401375251626,survived
HD 27894,90.0,1.0,12,True,49334.40218272798,survived
HD 27894,90.0,1.0,13,True,49334.40179891537,survived
HD 27894,90.0,1.0,14,True,49334.40271988562,survived
HD 27894,90.0,1.0,15,True,49334.402541885356,survived
HD 27894,90.0,1.0,16,True,49334.40228673756,survived
HD 27894,90.0,1.0,17,True,49334.40296280244,survived
HD 27894,90.0,1.0,18,True,49334.403090760476,survived
HD 27894,90.0,1.0,19,True,49334.40234811682,survived
HD 27894,70.0,1.0641777724759123,0,True,49334.40288229295,survived
HD 27894,70.0,1.0641777724759123,1,True,49334.40225430696,survived
HD 27894,70.0,1.0641777724759123,2,True,49334.4013799044,survived
HD 27894,70.0,1.0641777724759123,3,True,49334.402857313595,survived
HD 27894,70.0,1.0641777724759123,4,True,49334.401108952276,survived
HD 27894,70.0,1.0641777724759123,5,True,49334.402864599135,survived
HD 27894,70.0,1.0641777724759123,6,True,49334.40156454351,survived
HD 27894,70.0,1.0641777724759123,7,True,49334.40228628726,survived
HD 27894,70.0,1.0641777724759123,8,True,49334.402195571376,survived
HD 27894,70.0,1.0641777724759123,9,True,49334.40281381668,survived
HD 27894,70.0,1.0641777724759123,10,True,49334.401200848544,survived
HD 27894,70.0,1.0641777724759123,11,True,49334.40275972726,survived
HD 27894,70.0,1.0641777724759123,12,True,49334.40212683875,survived
HD 27894,70.0,1.0641777724759123,13,True,49334.402257687914,survived
HD 27894,70.0,1.0641777724759123,14,True,49334.40288720457,survived
HD 27894,70.0,1.0641777724759123,15,True,49334.40320488158,survived
HD 27894,70.0,1.0641777724759123,16,True,49334.40330567427,survived
HD 27894,70.0,1.0641777724759123,17,True,49334.40204432235,survived
HD 27894,70.0,1.0641777724759123,18,True,49334.40170946267,survived
HD 27894,70.0,1.0641777724759123,19,True,49334.402335240695,survived
HD 27894,55.0,1.220774588761456,0,True,49334.401956214584,survived
HD 27894,55.0,1.220774588761456,1,True,49334.40266052121,survived
HD 27894,55.0,1.220774588761456,2,True,49334.40216370809,survived
HD 27894,55.0,1.220774588761456,3,True,49334.40206044223,survived
HD 27894,55.0,1.220774588761456,4,True,49334.40174368252,survived
HD 27894,55.0,1.220774588761456,5,True,49334.40116542386,survived
HD 27894,55.0,1.220774588761456,6,True,49334.40189848724,survived
HD 27894,55.0,1.220774588761456,7,True,49334.401579246754,survived
HD 27894,55.0,1.220774588761456,8,True,49334.40262909806,survived
HD 27894,55.0,1.220774588761456,9,True,49334.40190602062,survived
HD 27894,55.0,1.220774588761456,10,True,49334.40111865112,survived
HD 27894,55.0,1.220774588761456,11,True,49334.40324454078,survived
HD 27894,55.0,1.220774588761456,12,True,49334.402105228204,survived
HD 27894,55.0,1.220774588761456,13,True,49334.402378563485,survived
HD 27894,55.0,1.220774588761456,14,True,49334.401881114754,survived
HD 27894,55.0,1.220774588761456,15,True,49334.40282582211,survived
HD 27894,55.0,1.220774588761456,16,True,49334.40256028064,survived
HD 27894,55.0,1.220774588761456,17,True,49334.40245319269,survived
HD 27894,55.0,1.220774588761456,18,True,49334.402191584006,survived
HD 27894,55.0,1.220774588761456,19,True,49334.40167024951,survived
HD 27894,45.0,1.4142135623730951,0,True,49334.40263645699,survived
HD 27894,45.0,1.4142135623730951,1,True,49334.401792041725,survived
HD 27894,45.0,1.4142135623730951,2,True,49334.40320965591,survived
HD 27894,45.0,1.4142135623730951,3,True,49334.40274384649,survived
HD 27894,45.0,1.4142135623730951,4,True,49334.4013779028,survived
HD 27894,45.0,1.4142135623730951,5,True,49334.402816896865,survived
HD 27894,45.0,1.4142135623730951,6,True,49334.401499080144,survived
HD 27894,45.0,1.4142135623730951,7,True,49334.403340402445,survived
HD 27894,45.0,1.4142135623730951,8,True,49334.40160352404,survived
HD 27894,45.0,1.4142135623730951,9,True,49334.4024676907,survived
HD 27894,45.0,1.4142135623730951,10,True,49334.40202550292,survived
HD 27894,45.0,1.4142135623730951,11,True,49334.40136204061,survived
HD 27894,45.0,1.4142135623730951,12,True,49334.40152905824,survived
HD 27894,45.0,1.4142135623730951,13,True,49334.40140476111,survived
HD 27894,45.0,1.4142135623730951,14,True,49334.402405784815,survived
HD 27894,45.0,1.4142135623730951,15,True,49334.40231620176,survived
HD 27894,45.0,1.4142135623730951,16,True,49334.40136275787,survived
HD 27894,45.0,1.4142135623730951,17,True,49334.40153118752,survived
HD 27894,45.0,1.4142135623730951,18,True,49334.402905326926,survived
HD 27894,45.0,1.4142135623730951,19,True,49334.40222730736,survived
HD 27894,38.0,1.624269245482744,0,True,49334.40334764362,survived
HD 27894,38.0,1.624269245482744,1,True,49334.40116200867,survived
HD 27894,38.0,1.624269245482744,2,True,49334.40148433637,survived
HD 27894,38.0,1.624269245482744,3,True,49334.40287341968,survived
HD 27894,38.0,1.624269245482744,4,True,49334.40186390215,survived
HD 27894,38.0,1.624269245482744,5,True,49334.40170143316,survived
HD 27894,38.0,1.624269245482744,6,True,49334.40168002063,survived
HD 27894,38.0,1.624269245482744,7,True,49334.4027866303,survived
HD 27894,38.0,1.624269245482744,8,True,49334.401339883,survived
HD 27894,38.0,1.624269245482744,9,True,49334.402157077566,survived
HD 27894,38.0,1.624269245482744,10,True,49334.40243350986,survived
HD 27894,38.0,1.624269245482744,11,True,49334.40289696601,survived
HD 27894,38.0,1.624269245482744,12,True,49334.40274621086,survived
HD 27894,38.0,1.624269245482744,13,True,49334.401475006794,survived
HD 27894,38.0,1.624269245482744,14,True,49334.402389039045,survived
HD 27894,38.0,1.624269245482744,15,True,49334.402938264815,survived
HD 27894,38.0,1.624269245482744,16,True,49334.401259872626,survived
HD 27894,38.0,1.624269245482744,17,True,49334.40265559281,survived
HD 27894,38.0,1.624269245482744,18,True,49334.402288993006,survived
HD 27894,38.0,1.624269245482744,19,True,49334.40118115076,survived
HD 27894,32.0,1.8870799147998585,0,True,49334.40282377223,survived
HD 27894,32.0,1.8870799147998585,1,True,49334.40324716099,survived
HD 27894,32.0,1.8870799147998585,2,True,49334.40193486426,survived
HD 27894,32.0,1.8870799147998585,3,True,49334.40304240085,survived
HD 27894,32.0,1.8870799147998585,4,True,49334.40151267507,survived
HD 27894,32.0,1.8870799147998585,5,True,49334.40142981983,survived
HD 27894,32.0,1.8870799147998585,6,True,49334.40168631656,survived
HD 27894,32.0,1.8870799147998585,7,True,49334.40306893165,survived
HD 27894,32.0,1.8870799147998585,8,True,49334.401171400576,survived
HD 27894,32.0,1.8870799147998585,9,True,49334.4023281558,survived
HD 27894,32.0,1.8870799147998585,10,True,49334.40225778671,survived
HD 27894,32.0,1.8870799147998585,11,True,49334.401382573844,survived
HD 27894,32.0,1.8870799147998585,12,True,49334.40294521374,survived
HD 27894,32.0,1.8870799147998585,13,True,49334.403341870864,survived
HD 27894,32.0,1.8870799147998585,14,True,49334.40286254917,survived
HD 27894,32.0,1.8870799147998585,15,True,49334.401506359514,survived
HD 27894,32.0,1.8870799147998585,16,True,49334.40302876007,survived
HD 27894,32.0,1.8870799147998585,17,True,49334.402665070025,survived
HD 27894,32.0,1.8870799147998585,18,True,49334.40147461023,survived
HD 27894,32.0,1.8870799147998585,19,True,49334.401595541975,survived
HD 27894,27.0,2.2026892645852665,0,True,49334.4032422809,survived
HD 27894,27.0,2.2026892645852665,1,True,49334.40183867773,survived
HD 27894,27.0,2.2026892645852665,2,True,49334.402311337915,survived
HD 27894,27.0,2.2026892645852665,3,True,49334.40285755401,survived
HD 27894,27.0,2.2026892645852665,4,True,49334.403362549696,survived
HD 27894,27.0,2.2026892645852665,5,True,49334.40202571731,survived
HD 27894,27.0,2.2026892645852665,6,True,49334.40315105646,survived
HD 27894,27.0,2.2026892645852665,7,True,49334.40168927902,survived
HD 27894,27.0,2.2026892645852665,8,True,49334.40229240355,survived
HD 27894,27.0,2.2026892645852665,9,True,49334.403185388066,survived
HD 27894,27.0,2.2026892645852665,10,True,49334.40277679698,survived
HD 27894,27.0,2.2026892645852665,11,True,49334.40289066518,survived
HD 27894,27.0,2.2026892645852665,12,True,49334.40328525142,survived
HD 27894,27.0,2.2026892645852665,13,True,49334.40118559101,survived
HD 27894,27.0,2.2026892645852665,14,True,49334.40171257833,survived
HD 27894,27.0,2.2026892645852665,15,True,49334.40301209265,survived
HD 27894,27.0,2.2026892645852665,16,True,49334.40269953276,survived
HD 27894,27.0,2.2026892645852665,17,True,49334.40177858045,survived
HD 27894,27.0,2.2026892645852665,18,True,49334.40120654421,survived
HD 27894,27.0,2.2026892645852665,19,True,49334.40277717677,survived
HD 27894,23.0,2.5593046652474523,0,True,49334.40228654308,survived
HD 27894,23.0,2.5593046652474523,1,True,49334.40298345941,survived
HD 27894,23.0,2.5593046652474523,2,True,49334.4030425565,survived
HD 27894,23.0,2.5593046652474523,3,True,49334.401573701194,survived
HD 27894,23.0,2.5593046652474523,4,True,49334.40276003178,survived
HD 27894,23.0,2.5593046652474523,5,True,49334.40259718818,survived
HD 27894,23.0,2.5593046652474523,6,True,49334.401963286684,survived
HD 27894,23.0,2.5593046652474523,7,True,49334.40212551247,survived
HD 27894,23.0,2.5593046652474523,8,True,49334.40318380481,survived
HD 27894,23.0,2.5593046652474523,9,True,49334.401279081394,survived
HD 27894,23.0,2.5593046652474523,10,True,49334.40313096135,survived
HD 27894,23.0,2.5593046652474523,11,True,49334.40180455522,survived
HD 27894,23.0,2.5593046652474523,12,True,49334.40128575754,survived
HD 27894,23.0,2.5593046652474523,13,True,49334.40237432222,survived
HD 27894,23.0,2.5593046652474523,14,True,49334.40336594648,survived
HD 27894,23.0,2.5593046652474523,15,True,49334.40263444638,survived
HD 27894,23.0,2.5593046652474523,16,True,49334.401222668756,survived
HD 27894,23.0,2.5593046652474523,17,True,49334.402150113994,survived
HD 27894,23.0,2.5593046652474523,18,True,49334.40291650763,survived
HD 27894,23.0,2.5593046652474523,19,True,49334.402084691355,survived
HD 27894,19.0,3.0715534867572423,0,True,49334.402924065274,survived
HD 27894,19.0,3.0715534867572423,1,True,49334.40292887938,survived
HD 27894,19.0,3.0715534867572423,2,True,49334.40150698572,survived
HD 27894,19.0,3.0715534867572423,3,True,49334.40205413019,survived
HD 27894,19.0,3.0715534867572423,4,True,49334.40112756197,survived
HD 27894,19.0,3.0715534867572423,5,True,49334.40157050159,survived
HD 27894,19.0,3.0715534867572423,6,True,49334.40203313259,survived
HD 27894,19.0,3.0715534867572423,7,True,49334.40237782016,survived
HD 27894,19.0,3.0715534867572423,8,True,49334.40122439377,survived
HD 27894,19.0,3.0715534867572423,9,True,49334.40210412325,survived
HD 27894,19.0,3.0715534867572423,10,True,49334.402597580745,survived
HD 27894,19.0,3.0715534867572423,11,True,49334.402425545326,survived
HD 27894,19.0,3.0715534867572423,12,True,49334.40174758949,survived
HD 27894,19.0,3.0715534867572423,13,True,49334.40236081244,survived
HD 27894,19.0,3.0715534867572423,14,True,49334.4022931581,survived
HD 27894,19.0,3.0715534867572423,15,True,49334.402825332705,survived
HD 27894,19.0,3.0715534867572423,16,True,49334.40309691155,survived
HD 27894,19.0,3.0715534867572423,17,True,49334.40344523688,survived
HD 27894,19.0,3.0715534867572423,18,True,49334.40307359206,survived
HD 27894,19.0,3.0715534867572423,19,True,49334.4021215099,survived
HD 27894,16.0,3.6279552785433005,0,True,49334.4031300509,survived
HD 27894,16.0,3.6279552785433005,1,True,49334.403188384604,survived
HD 27894,16.0,3.6279552785433005,2,True,49334.40232018358,survived
