system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HIP 111909,90.0,1.0,0,True,1333552.4271476122,survived
HIP 111909,90.0,1.0,1,True,1333552.4271476122,survived
HIP 111909,90.0,1.0,2,True,1333552.4271476122,survived
HIP 111909,90.0,1.0,3,True,1333552.4271476122,survived
HIP 111909,90.0,1.0,4,True,1333552.4271476122,survived
HIP 111909,70.0,1.0641777724759123,0,True,1333552.4271476122,survived
HIP 111909,70.0,1.0641777724759123,1,True,1333552.4271476122,survived
HIP 111909,70.0,1.0641777724759123,2,True,1333552.4271476122,survived
HIP 111909,70.0,1.0641777724759123,3,True,1333552.4271476122,survived
HIP 111909,70.0,1.0641777724759123,4,True,1333552.4271476122,survived
HIP 111909,55.0,1.220774588761456,0,True,1333552.4271476122,survived
HIP 111909,55.0,1.220774588761456,1,True,1333552.4271476122,survived
HIP 111909,55.0,1.220774588761456,2,True,1333552.4271476122,survived
HIP 111909,55.0,1.220774588761456,3,True,1333552.4271476122,survived
HIP 111909,55.0,1.220774588761456,4,True,1333552.4271476122,survived
HIP 111909,40.0,1.5557238268604126,0,True,1333552.4271476122,survived
HIP 111909,40.0,1.5557238268604126,1,True,1333552.4271476122,survived
HIP 111909,40.0,1.5557238268604126,2,True,1333552.4271476122,survived
HIP 111909,40.0,1.5557238268604126,3,True,1333552.4271476122,survived
HIP 111909,40.0,1.5557238268604126,4,True,1333552.4271476122,survived
HIP 111909,30.0,2.0000000000000004,0,True,1333552.4271476122,survived
HIP 111909,30.0,2.0000000000000004,1,True,1333552.4271476122,survived
HIP 111909,30.0,2.0000000000000004,2,True,1333552.4271476122,survived
HIP 111909,30.0,2.0000000000000004,3,True,1333552.4271476122,survived
HIP 111909,30.0,2.0000000000000004,4,True,1333552.4271476122,survived
HIP 111909,22.0,2.6694671625540143,0,True,1333552.4271476122,survived
HIP 111909,22.0,2.6694671625540143,1,True,1333552.4271476122,survived
HIP 111909,22.0,2.6694671625540143,2,True,1333552.4271476122,survived
HIP 111909,22.0,2.6694671625540143,3,True,1333552.4271476122,survived
HIP 111909,22.0,2.6694671625540143,4,True,1333552.4271476122,survived
HIP 111909,16.0,3.6279552785433005,0,True,1333552.4271476122,survived
HIP 111909,16.0,3.6279552785433005,1,True,1333552.4271476122,survived
HIP 111909,16.0,3.6279552785433005,2,True,1333552.4271476122,survived
HIP 111909,16.0,3.6279552785433005,3,False,1697.1454127298907,close_encounter
HIP 111909,16.0,3.6279552785433005,4,False,113.88537166323748,close_encounter
HIP 111909,12.0,4.809734344744131,0,False,65.27738809035061,close_encounter
HIP 111909,12.0,4.809734344744131,1,False,432.53770841880845,close_encounter
HIP 111909,12.0,4.809734344744131,2,False,1264.9410924023446,close_encounter
HIP 111909,12.0,4.809734344744131,3,False,173.69519507187084,close_encounter
HIP 111909,12.0,4.809734344744131,4,False,613.7007967145612,close_encounter
HIP 111909,9.0,6.392453221499662,0,False,98.54951950718264,close_encounter
HIP 111909,9.0,6.392453221499662,1,False,17.136147843942393,close_encounter
HIP 111909,9.0,6.392453221499662,2,False,443.33948254611204,close_encounter
HIP 111909,9.0,6.392453221499662,3,False,47.34110882956988,close_encounter
HIP 111909,9.0,6.392453221499662,4,False,82.08014784394113,close_encounter
HIP 111909,7.0,8.205509048125078,0,False,11.868616016427001,close_encounter
HIP 111909,7.0,8.205509048125078,1,False,74.0788336755647,close_encounter
HIP 111909,7.0,8.205509048125078,2,False,7134.5051334565815,close_encounter
HIP 111909,7.0,8.205509048125078,3,False,14.202332648870502,close_encounter
HIP 111909,7.0,8.205509048125078,4,False,236.772221765932,close_encounter
HIP 111909,5.0,11.473713245669856,0,False,46.40762217659243,close_encounter
HIP 111909,5.0,11.473713245669856,1,False,45.00739219712626,close_encounter
HIP 111909,5.0,11.473713245669856,2,False,194.89867761807744,close_encounter
HIP 111909,5.0,11.473713245669856,3,False,9.5348993839835,close_encounter
HIP 111909,5.0,11.473713245669856,4,False,14.335687885010131,close_encounter
