system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 33142,90.0,1.0,0,True,246132.79461909912,survived
HD 33142,90.0,1.0,1,True,246132.79461909912,survived
HD 33142,90.0,1.0,2,True,246132.79461909912,survived
HD 33142,90.0,1.0,3,True,246132.79461909912,survived
HD 33142,90.0,1.0,4,True,246132.79461909912,survived
HD 33142,70.0,1.0641777724759123,0,True,246132.79461909912,survived
HD 33142,70.0,1.0641777724759123,1,True,246132.79461909912,survived
HD 33142,70.0,1.0641777724759123,2,True,246132.79461909912,survived
HD 33142,70.0,1.0641777724759123,3,True,246132.79461909912,survived
HD 33142,70.0,1.0641777724759123,4,True,246132.79461909912,survived
HD 33142,55.0,1.220774588761456,0,True,246132.79461909912,survived
HD 33142,55.0,1.220774588761456,1,True,246132.79461909912,survived
HD 33142,55.0,1.220774588761456,2,True,246132.79461909912,survived
HD 33142,55.0,1.220774588761456,3,True,246132.79461909912,survived
HD 33142,55.0,1.220774588761456,4,True,246132.79461909912,survived
HD 33142,40.0,1.5557238268604126,0,True,246132.79461909912,survived
HD 33142,40.0,1.5557238268604126,1,True,246132.79461909912,survived
HD 33142,40.0,1.5557238268604126,2,True,246132.79461909912,survived
HD 33142,40.0,1.5557238268604126,3,True,246132.79461909912,survived
HD 33142,40.0,1.5557238268604126,4,True,246132.79461909912,survived
HD 33142,30.0,2.0000000000000004,0,True,246132.79461909912,survived
HD 33142,30.0,2.0000000000000004,1,True,246132.79461909912,survived
HD 33142,30.0,2.0000000000000004,2,True,246132.79461909912,survived
HD 33142,30.0,2.0000000000000004,3,True,246132.79461909912,survived
HD 33142,30.0,2.0000000000000004,4,True,246132.79461909912,survived
HD 33142,22.0,2.6694671625540143,0,True,246132.79461909912,survived
HD 33142,22.0,2.6694671625540143,1,True,246132.79461909912,survived
HD 33142,22.0,2.6694671625540143,2,True,246132.79461909912,survived
HD 33142,22.0,2.6694671625540143,3,True,246132.79461909912,survived
HD 33142,22.0,2.6694671625540143,4,True,246132.79461909912,survived
HD 33142,16.0,3.6279552785433005,0,True,246132.79461909912,survived
HD 33142,16.0,3.6279552785433005,1,True,246132.79461909912,survived
HD 33142,16.0,3.6279552785433005,2,True,246132.79461909912,survived
HD 33142,16.0,3.6279552785433005,3,True,246132.79461909912,survived
HD 33142,16.0,3.6279552785433005,4,True,246132.79461909912,survived
HD 33142,12.0,4.809734344744131,0,True,246132.79461909912,survived
HD 33142,12.0,4.809734344744131,1,True,246132.79461909912,survived
HD 33142,12.0,4.809734344744131,2,True,246132.79461909912,survived
HD 33142,12.0,4.809734344744131,3,True,246132.79461909912,survived
HD 33142,12.0,4.809734344744131,4,True,246132.79461909912,survived
HD 33142,9.0,6.392453221499662,0,False,205040.15547500143,close_encounter
HD 33142,9.0,6.392453221499662,1,True,246132.79461909912,survived
HD 33142,9.0,6.392453221499662,2,True,246132.79461909912,survived
HD 33142,9.0,6.392453221499662,3,False,175651.45025342843,close_encounter
HD 33142,9.0,6.392453221499662,4,False,118673.02284919599,close_encounter
HD 33142,7.0,8.205509048125078,0,True,246132.79461909912,survived
HD 33142,7.0,8.205509048125078,1,True,246132.79461909912,survived
HD 33142,7.0,8.205509048125078,2,False,70087.88245622086,close_encounter
HD 33142,7.0,8.205509048125078,3,False,117885.06054339244,close_encounter
HD 33142,7.0,8.205509048125078,4,False,115022.65260629723,close_encounter
HD 33142,5.0,11.473713245669856,0,False,6748.113780031151,close_encounter
HD 33142,5.0,11.473713245669856,1,False,69182.55682216177,close_encounter
HD 33142,5.0,11.473713245669856,2,False,39454.76422905066,close_encounter
HD 33142,5.0,11.473713245669856,3,False,45015.11384592994,close_encounter
HD 33142,5.0,11.473713245669856,4,True,246132.79461909912,survived
