system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 37124,90.0,1.0,0,True,422663.9298023997,survived
HD 37124,90.0,1.0,1,True,422663.9372109862,survived
HD 37124,90.0,1.0,2,False,20117.23250859593,close_encounter
HD 37124,90.0,1.0,3,False,8923.407435535393,close_encounter
HD 37124,90.0,1.0,4,False,37.33004544301967,close_encounter
HD 37124,90.0,1.0,5,False,124722.01391214189,close_encounter
HD 37124,90.0,1.0,6,True,422663.933835928,survived
HD 37124,90.0,1.0,7,True,422663.9463003386,survived
HD 37124,90.0,1.0,8,True,422663.94594853435,survived
HD 37124,90.0,1.0,9,True,422663.9479318089,survived
HD 37124,90.0,1.0,10,True,422663.93438783725,survived
HD 37124,90.0,1.0,11,False,28697.54207800795,close_encounter
HD 37124,90.0,1.0,12,True,422663.9451472729,survived
HD 37124,90.0,1.0,13,True,422663.94446396484,survived
HD 37124,90.0,1.0,14,True,422663.93777088146,survived
HD 37124,90.0,1.0,15,False,2994.7438133565,close_encounter
HD 37124,90.0,1.0,16,True,422663.93438201514,survived
HD 37124,90.0,1.0,17,True,422663.9426317662,survived
HD 37124,90.0,1.0,18,True,422663.94057265716,survived
HD 37124,90.0,1.0,19,False,141079.8425757233,close_encounter
HD 37124,85.0,1.0038198375433474,0,True,422663.93361644895,survived
HD 37124,85.0,1.0038198375433474,1,True,422663.9454956552,survived
HD 37124,85.0,1.0038198375433474,2,True,422663.93748121505,survived
HD 37124,85.0,1.0038198375433474,3,True,422663.9352476845,survived
HD 37124,85.0,1.0038198375433474,4,True,422663.9456984492,survived
HD 37124,85.0,1.0038198375433474,5,False,56517.502322535496,close_encounter
HD 37124,85.0,1.0038198375433474,6,False,47.080939461491894,close_encounter
HD 37124,85.0,1.0038198375433474,7,False,417311.14575957926,close_encounter
HD 37124,85.0,1.0038198375433474,8,True,422663.9334128029,survived
HD 37124,85.0,1.0038198375433474,9,False,279946.33424159826,close_encounter
HD 37124,85.0,1.0038198375433474,10,False,269755.95884621073,close_encounter
HD 37124,85.0,1.0038198375433474,11,False,275716.60722883814,close_encounter
HD 37124,85.0,1.0038198375433474,12,True,422663.9390134045,survived
HD 37124,85.0,1.0038198375433474,13,True,422663.94403556536,survived
HD 37124,85.0,1.0038198375433474,14,False,3472.0061886738795,close_encounter
HD 37124,85.0,1.0038198375433474,15,True,422663.9290716507,survived
HD 37124,85.0,1.0038198375433474,16,True,422663.94018563617,survived
HD 37124,85.0,1.0038198375433474,17,False,60.972765369062955,close_encounter
HD 37124,85.0,1.0038198375433474,18,False,142608.82762970752,close_encounter
HD 37124,85.0,1.0038198375433474,19,True,422663.93729270896,survived
HD 37124,80.0,1.0154266118857451,0,False,3688.2454712737426,close_encounter
HD 37124,80.0,1.0154266118857451,1,True,422663.93093744444,survived
HD 37124,80.0,1.0154266118857451,2,True,422663.9480816056,survived
HD 37124,80.0,1.0154266118857451,3,False,27.929251217796548,close_encounter
HD 37124,80.0,1.0154266118857451,4,False,2.0880606641786637,close_encounter
HD 37124,80.0,1.0154266118857451,5,False,11830.006637002507,close_encounter
HD 37124,80.0,1.0154266118857451,6,True,422663.9414141411,survived
HD 37124,80.0,1.0154266118857451,7,True,422663.93976851256,survived
HD 37124,80.0,1.0154266118857451,8,True,422663.93717258924,survived
HD 37124,80.0,1.0154266118857451,9,False,28.40499877434582,close_encounter
HD 37124,80.0,1.0154266118857451,10,True,422663.9390342933,survived
HD 37124,80.0,1.0154266118857451,11,False,219.5817114584521,close_encounter
HD 37124,80.0,1.0154266118857451,12,False,49394.34929425302,close_encounter
HD 37124,80.0,1.0154266118857451,13,True,422663.94861344754,survived
HD 37124,80.0,1.0154266118857451,14,True,422663.9400878811,survived
HD 37124,80.0,1.0154266118857451,15,False,370.53416416634366,close_encounter
HD 37124,80.0,1.0154266118857451,16,False,217845.95651474586,close_encounter
HD 37124,80.0,1.0154266118857451,17,True,422663.93636712566,survived
HD 37124,80.0,1.0154266118857451,18,True,422663.93058045866,survived
HD 37124,80.0,1.0154266118857451,19,False,385.2998715477453,close_encounter
