system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 47366,90.0,1.0,0,True,985845.3237549368,survived
HD 47366,90.0,1.0,1,False,391.88858549555465,close_encounter
HD 47366,90.0,1.0,2,True,985845.3322643613,survived
HD 47366,90.0,1.0,3,False,1019.3177236206719,close_encounter
HD 47366,90.0,1.0,4,True,985845.351461571,survived
HD 47366,90.0,1.0,5,False,120327.99889668787,escape
HD 47366,90.0,1.0,6,True,985845.3124130231,survived
HD 47366,90.0,1.0,7,False,92614.1868000921,escape
HD 47366,90.0,1.0,8,False,50334.30168116934,close_encounter
HD 47366,90.0,1.0,9,False,76.85225199324287,close_encounter
HD 47366,90.0,1.0,10,False,185.7770209152858,close_encounter
HD 47366,90.0,1.0,11,False,131.37991719424502,close_encounter
HD 47366,90.0,1.0,12,False,11377.057593681893,close_encounter
HD 47366,90.0,1.0,13,False,24.009711667948583,close_encounter
HD 47366,90.0,1.0,14,False,64873.461838353156,escape
HD 47366,90.0,1.0,15,True,985845.3426534134,survived
HD 47366,90.0,1.0,16,False,76328.54891109627,escape
HD 47366,90.0,1.0,17,False,9.094692885696084,close_encounter
HD 47366,90.0,1.0,18,False,139.95149744882826,close_encounter
HD 47366,90.0,1.0,19,False,297303.2275420708,escape
HD 47366,85.0,1.0038198375433474,0,False,398192.59283034643,escape
HD 47366,85.0,1.0038198375433474,1,False,28.64032898891544,close_encounter
HD 47366,85.0,1.0038198375433474,2,False,5540.726521821347,close_encounter
HD 47366,85.0,1.0038198375433474,3,True,985845.3343147904,survived
HD 47366,85.0,1.0038198375433474,4,False,15.774747989113136,close_encounter
HD 47366,85.0,1.0038198375433474,5,False,21.697893145799288,close_encounter
HD 47366,85.0,1.0038198375433474,6,False,43903.39413936349,close_encounter
HD 47366,85.0,1.0038198375433474,7,False,19.26318232401095,close_encounter
HD 47366,85.0,1.0038198375433474,8,False,32.43568695653868,close_encounter
HD 47366,85.0,1.0038198375433474,9,False,14509.909306256059,close_encounter
HD 47366,85.0,1.0038198375433474,10,False,28.854209591230013,close_encounter
HD 47366,85.0,1.0038198375433474,11,True,985845.3506700485,survived
HD 47366,85.0,1.0038198375433474,12,False,4742.794879269947,close_encounter
HD 47366,85.0,1.0038198375433474,13,True,985845.3216162759,survived
HD 47366,85.0,1.0038198375433474,14,False,28.693901480150735,close_encounter
HD 47366,85.0,1.0038198375433474,15,False,251.195918451326,close_encounter
HD 47366,85.0,1.0038198375433474,16,False,131235.7933187772,escape
HD 47366,85.0,1.0038198375433474,17,False,53308.379817717614,escape
HD 47366,85.0,1.0038198375433474,18,True,985845.3278582704,survived
HD 47366,85.0,1.0038198375433474,19,False,90.04988962618762,close_encounter
HD 47366,80.0,1.0154266118857451,0,False,9.105180678662224,close_encounter
HD 47366,80.0,1.0154266118857451,1,False,44.73212613355834,close_encounter
HD 47366,80.0,1.0154266118857451,2,True,985845.3137558149,survived
HD 47366,80.0,1.0154266118857451,3,False,14340.075916978823,close_encounter
HD 47366,80.0,1.0154266118857451,4,False,360.19749809768626,close_encounter
HD 47366,80.0,1.0154266118857451,5,False,360.8766733770659,close_encounter
HD 47366,80.0,1.0154266118857451,6,False,229044.50934089188,escape
HD 47366,80.0,1.0154266118857451,7,False,25091.388295983033,escape
HD 47366,80.0,1.0154266118857451,8,False,53.74385579975575,close_encounter
HD 47366,80.0,1.0154266118857451,9,False,29563.457837744758,close_encounter
