system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 153557,90.0,1.0,0,False,1.0835728110051834,close_encounter
HD 153557,90.0,1.0,1,False,0.2093767126898602,close_encounter
HD 153557,90.0,1.0,2,False,0.16538798048198833,close_encounter
HD 153557,90.0,1.0,3,False,0.7214385260577775,close_encounter
HD 153557,90.0,1.0,4,False,4.796425471033579,close_encounter
HD 153557,90.0,1.0,5,False,0.16606598125276442,close_encounter
HD 153557,90.0,1.0,6,False,0.16466158902808267,close_encounter
HD 153557,90.0,1.0,7,False,1.7994852572086395,close_encounter
HD 153557,90.0,1.0,8,False,0.6637702003446956,close_encounter
HD 153557,90.0,1.0,9,False,0.21098180398868285,close_encounter
HD 153557,90.0,1.0,10,False,1.533792127327004,close_encounter
HD 153557,90.0,1.0,11,False,0.16508782599094057,close_encounter
HD 153557,90.0,1.0,12,False,3.9769575369585084,close_encounter
HD 153557,90.0,1.0,13,False,2.3082983487065913,close_encounter
HD 153557,90.0,1.0,14,False,4.486001065201184,close_encounter
HD 153557,90.0,1.0,15,False,0.16553577247494153,close_encounter
HD 153557,90.0,1.0,16,False,1.0558531138610778,close_encounter
HD 153557,90.0,1.0,17,False,0.16521278033156805,close_encounter
HD 153557,90.0,1.0,18,False,0.2091010734297785,close_encounter
HD 153557,90.0,1.0,19,False,1.0490281244825692,close_encounter
HD 153557,85.0,1.0038198375433474,0,False,0.16493436777780224,close_encounter
HD 153557,85.0,1.0038198375433474,1,False,0.2517514996003928,close_encounter
HD 153557,85.0,1.0038198375433474,2,False,0.16496961957218587,close_encounter
HD 153557,85.0,1.0038198375433474,3,False,0.1652054871635281,close_encounter
HD 153557,85.0,1.0038198375433474,4,False,0.20978752475012247,close_encounter
HD 153557,85.0,1.0038198375433474,5,False,0.7064109661851851,close_encounter
HD 153557,85.0,1.0038198375433474,6,False,3.40534197460153,close_encounter
HD 153557,85.0,1.0038198375433474,7,False,0.20692309161771094,close_encounter
HD 153557,85.0,1.0038198375433474,8,False,0.7689766033598449,close_encounter
HD 153557,85.0,1.0038198375433474,9,False,0.16613384474259082,close_encounter
HD 153557,85.0,1.0038198375433474,10,False,0.5443253111191227,close_encounter
HD 153557,85.0,1.0038198375433474,11,False,1.667164250471788,close_encounter
HD 153557,85.0,1.0038198375433474,12,False,0.4656678359902973,close_encounter
HD 153557,85.0,1.0038198375433474,13,False,0.6776734221967434,close_encounter
HD 153557,85.0,1.0038198375433474,14,False,0.1649251890890207,close_encounter
HD 153557,85.0,1.0038198375433474,15,False,0.20798263175804346,close_encounter
HD 153557,85.0,1.0038198375433474,16,False,0.1636766428724524,close_encounter
HD 153557,85.0,1.0038198375433474,17,False,0.16667560222714445,close_encounter
HD 153557,85.0,1.0038198375433474,18,False,0.12266135170053406,close_encounter
HD 153557,85.0,1.0038198375433474,19,False,1.6673061545678427,close_encounter
HD 153557,80.0,1.0154266118857451,0,False,0.12282287565959912,close_encounter
HD 153557,80.0,1.0154266118857451,1,False,0.5076910888522855,close_encounter
HD 153557,80.0,1.0154266118857451,2,False,0.16942192122955071,close_encounter
HD 153557,80.0,1.0154266118857451,3,False,0.16456183765014823,close_encounter
HD 153557,80.0,1.0154266118857451,4,False,0.5831478884568162,close_encounter
HD 153557,80.0,1.0154266118857451,5,False,0.1661553152599658,close_encounter
HD 153557,80.0,1.0154266118857451,6,False,0.2522209864652731,close_encounter
HD 153557,80.0,1.0154266118857451,7,False,0.16569404638284607,close_encounter
HD 153557,80.0,1.0154266118857451,8,False,1.7013397296266024,close_encounter
HD 153557,80.0,1.0154266118857451,9,False,1.00348757981215,close_encounter
HD 153557,80.0,1.0154266118857451,10,False,0.2098619234004754,close_encounter
HD 153557,80.0,1.0154266118857451,11,False,0.20888615557218498,close_encounter
HD 153557,80.0,1.0154266118857451,12,False,1.3901503228145002,close_encounter
HD 153557,80.0,1.0154266118857451,13,False,2.8968572199339038,close_encounter
HD 153557,80.0,1.0154266118857451,14,False,0.1655331816285201,close_encounter
HD 153557,80.0,1.0154266118857451,15,False,0.1646730836949624,close_encounter
HD 153557,80.0,1.0154266118857451,16,False,0.42125449974656637,close_encounter
HD 153557,80.0,1.0154266118857451,17,False,0.2538381262053929,close_encounter
HD 153557,80.0,1.0154266118857451,18,False,2.1646359961929846,close_encounter
HD 153557,80.0,1.0154266118857451,19,False,3.6037854548528028,close_encounter
HD 153557,75.0,1.035276180410083,0,False,0.2521310573795593,close_encounter
HD 153557,75.0,1.035276180410083,1,False,0.16568204310895507,close_encounter
HD 153557,75.0,1.035276180410083,2,False,0.16526872996358144,close_encounter
HD 153557,75.0,1.035276180410083,3,False,0.16460587286490871,close_encounter
HD 153557,75.0,1.035276180410083,4,False,0.16480149898169535,close_encounter
HD 153557,75.0,1.035276180410083,5,False,0.20581990639908035,close_encounter
HD 153557,75.0,1.035276180410083,6,False,0.20829171054909576,close_encounter
HD 153557,75.0,1.035276180410083,7,False,0.6698785394421861,close_encounter
HD 153557,75.0,1.035276180410083,8,False,0.16687070409841875,close_encounter
HD 153557,75.0,1.035276180410083,9,False,2.1553966506710966,close_encounter
HD 153557,75.0,1.035276180410083,10,False,0.7597366362256676,close_encounter
HD 153557,75.0,1.035276180410083,11,False,0.5024084710330833,close_encounter
HD 153557,75.0,1.035276180410083,12,False,0.20633723820820377,close_encounter
HD 153557,75.0,1.035276180410083,13,False,0.21159920201061824,close_encounter
HD 153557,75.0,1.035276180410083,14,False,0.20830985398348564,close_encounter
HD 153557,75.0,1.035276180410083,15,False,0.16502312726052826,close_encounter
HD 153557,75.0,1.035276180410083,16,False,0.7992904601044707,close_encounter
HD 153557,75.0,1.035276180410083,17,False,0.5845777592130459,close_encounter
HD 153557,75.0,1.035276180410083,18,False,2.1408544731790364,close_encounter
HD 153557,75.0,1.035276180410083,19,False,0.16544111017008517,close_encounter
HD 153557,70.0,1.0641777724759123,0,False,0.20598988660306233,close_encounter
HD 153557,70.0,1.0641777724759123,1,False,0.7921763992771683,close_encounter
HD 153557,70.0,1.0641777724759123,2,False,0.7658123246176117,close_encounter
HD 153557,70.0,1.0641777724759123,3,False,1.0021782028626542,close_encounter
HD 153557,70.0,1.0641777724759123,4,False,2.8549203769292792,close_encounter
HD 153557,70.0,1.0641777724759123,5,False,1.2992021146268646,close_encounter
HD 153557,70.0,1.0641777724759123,6,False,0.20973963703376344,close_encounter
HD 153557,70.0,1.0641777724759123,7,False,0.9237723746168649,close_encounter
HD 153557,70.0,1.0641777724759123,8,False,1.5230515958793833,close_encounter
HD 153557,70.0,1.0641777724759123,9,False,0.9316386289412814,close_encounter
HD 153557,70.0,1.0641777724759123,10,False,1.922960834815115,close_encounter
HD 153557,70.0,1.0641777724759123,11,False,0.8593059176321955,close_encounter
HD 153557,70.0,1.0641777724759123,12,False,1.2776167256908604,close_encounter
HD 153557,70.0,1.0641777724759123,13,False,1.2990959730606964,close_encounter
HD 153557,70.0,1.0641777724759123,14,False,4.858724668009814,close_encounter
HD 153557,70.0,1.0641777724759123,15,False,0.6287616418386687,close_encounter
HD 153557,70.0,1.0641777724759123,16,False,1.6405265484318932,close_encounter
HD 153557,70.0,1.0641777724759123,17,False,1.5217698154133392,close_encounter
HD 153557,70.0,1.0641777724759123,18,False,3.2403266392110117,close_encounter
HD 153557,70.0,1.0641777724759123,19,False,0.20932966892923607,close_encounter
HD 153557,65.0,1.1033779189624917,0,False,0.20903135216864657,close_encounter
HD 153557,65.0,1.1033779189624917,1,False,2.2230746201555087,close_encounter
