system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 5319,90.0,1.0,0,False,22.010232336616497,close_encounter
HD 5319,90.0,1.0,1,False,0.797228090895686,close_encounter
HD 5319,90.0,1.0,2,False,2.443668428970815,close_encounter
HD 5319,90.0,1.0,3,False,16.69533025828976,close_encounter
HD 5319,90.0,1.0,4,False,0.5844437093276552,close_encounter
HD 5319,90.0,1.0,5,False,160.1017780747985,close_encounter
HD 5319,90.0,1.0,6,False,44.338486916793975,close_encounter
HD 5319,90.0,1.0,7,False,1.225033786931047,close_encounter
HD 5319,90.0,1.0,8,False,16.641511961259553,close_encounter
HD 5319,90.0,1.0,9,False,16.97534435383155,close_encounter
HD 5319,90.0,1.0,10,False,33.99698029921262,close_encounter
HD 5319,90.0,1.0,11,False,149.24306171529219,close_encounter
HD 5319,90.0,1.0,12,False,0.6400710993819149,close_encounter
HD 5319,90.0,1.0,13,False,68.03642420064277,close_encounter
HD 5319,90.0,1.0,14,False,79.91974787059145,close_encounter
HD 5319,90.0,1.0,15,False,14.776990057952707,close_encounter
HD 5319,90.0,1.0,16,False,57.978519635451676,close_encounter
HD 5319,90.0,1.0,17,False,9.223761248224163,close_encounter
HD 5319,90.0,1.0,18,False,72.88651364933888,close_encounter
HD 5319,90.0,1.0,19,False,33.36800039575892,close_encounter
HD 5319,85.0,1.0038198375433474,0,False,58.861109366472306,close_encounter
HD 5319,85.0,1.0038198375433474,1,False,2.0942741782706045,close_encounter
HD 5319,85.0,1.0038198375433474,2,False,94.78237013695276,close_encounter
HD 5319,85.0,1.0038198375433474,3,False,9.464191283200405,close_encounter
HD 5319,85.0,1.0038198375433474,4,False,27.00348588076984,close_encounter
HD 5319,85.0,1.0038198375433474,5,False,7.769101080838834,close_encounter
HD 5319,85.0,1.0038198375433474,6,False,16.64731943703482,close_encounter
HD 5319,85.0,1.0038198375433474,7,False,14.743521261250342,close_encounter
HD 5319,85.0,1.0038198375433474,8,False,29.879641922610467,close_encounter
HD 5319,85.0,1.0038198375433474,9,False,0.5404763900972185,close_encounter
HD 5319,85.0,1.0038198375433474,10,False,15.214533120736673,close_encounter
HD 5319,85.0,1.0038198375433474,11,False,27.554613246270975,close_encounter
HD 5319,85.0,1.0038198375433474,12,False,1.0424402642739232,close_encounter
HD 5319,85.0,1.0038198375433474,13,False,30.72664903661341,close_encounter
HD 5319,85.0,1.0038198375433474,14,False,36.96485166990112,close_encounter
HD 5319,85.0,1.0038198375433474,15,False,0.6100600683236792,close_encounter
HD 5319,85.0,1.0038198375433474,16,False,44.49617307419115,close_encounter
HD 5319,85.0,1.0038198375433474,17,False,153.13411697107222,close_encounter
HD 5319,85.0,1.0038198375433474,18,False,25.71324451103703,close_encounter
HD 5319,85.0,1.0038198375433474,19,False,110.02238879887821,close_encounter
HD 5319,80.0,1.0154266118857451,0,False,38.85222374715922,close_encounter
HD 5319,80.0,1.0154266118857451,1,False,9.5297878421299,close_encounter
HD 5319,80.0,1.0154266118857451,2,False,0.8578851006464541,close_encounter
HD 5319,80.0,1.0154266118857451,3,False,20.901922200873216,close_encounter
