system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 45364,90.0,1.0,0,True,618179.3316051571,survived
HD 45364,90.0,1.0,1,True,618179.3441793122,survived
HD 45364,90.0,1.0,2,True,618179.335002335,survived
HD 45364,90.0,1.0,3,True,618179.3296083821,survived
HD 45364,90.0,1.0,4,True,618179.3548519637,survived
HD 45364,90.0,1.0,5,True,618179.339834693,survived
HD 45364,90.0,1.0,6,True,618179.3357694481,survived
HD 45364,90.0,1.0,7,True,618179.3333794533,survived
HD 45364,90.0,1.0,8,True,618179.3401433268,survived
HD 45364,90.0,1.0,9,True,618179.3496091677,survived
HD 45364,90.0,1.0,10,True,618179.3549008024,survived
HD 45364,90.0,1.0,11,True,618179.3387812473,survived
HD 45364,90.0,1.0,12,True,618179.340413335,survived
HD 45364,90.0,1.0,13,True,618179.3483507734,survived
HD 45364,90.0,1.0,14,True,618179.3524479117,survived
HD 45364,90.0,1.0,15,True,618179.3415932474,survived
HD 45364,90.0,1.0,16,True,618179.3560026309,survived
HD 45364,90.0,1.0,17,True,618179.3508641327,survived
HD 45364,90.0,1.0,18,True,618179.3326577591,survived
HD 45364,90.0,1.0,19,True,618179.3506469858,survived
HD 45364,85.0,1.0038198375433474,0,True,618179.3296518717,survived
HD 45364,85.0,1.0038198375433474,1,True,618179.3365734919,survived
HD 45364,85.0,1.0038198375433474,2,True,618179.329408186,survived
HD 45364,85.0,1.0038198375433474,3,True,618179.332166389,survived
HD 45364,85.0,1.0038198375433474,4,True,618179.3529397745,survived
HD 45364,85.0,1.0038198375433474,5,True,618179.34929803,survived
HD 45364,85.0,1.0038198375433474,6,True,618179.336876467,survived
HD 45364,85.0,1.0038198375433474,7,True,618179.3347772701,survived
HD 45364,85.0,1.0038198375433474,8,True,618179.3539461222,survived
HD 45364,85.0,1.0038198375433474,9,True,618179.3344021421,survived
HD 45364,85.0,1.0038198375433474,10,True,618179.3385653557,survived
HD 45364,85.0,1.0038198375433474,11,True,618179.3326182746,survived
HD 45364,85.0,1.0038198375433474,12,True,618179.351028317,survived
HD 45364,85.0,1.0038198375433474,13,True,618179.3389507742,survived
HD 45364,85.0,1.0038198375433474,14,True,618179.3553170114,survived
HD 45364,85.0,1.0038198375433474,15,True,618179.3324161865,survived
HD 45364,85.0,1.0038198375433474,16,True,618179.3392969278,survived
HD 45364,85.0,1.0038198375433474,17,True,618179.3314709951,survived
HD 45364,85.0,1.0038198375433474,18,True,618179.330304891,survived
HD 45364,85.0,1.0038198375433474,19,True,618179.3313150633,survived
HD 45364,80.0,1.0154266118857451,0,True,618179.3422062015,survived
HD 45364,80.0,1.0154266118857451,1,True,618179.3330669045,survived
HD 45364,80.0,1.0154266118857451,2,True,618179.3557432268,survived
HD 45364,80.0,1.0154266118857451,3,True,618179.3344663394,survived
HD 45364,80.0,1.0154266118857451,4,True,618179.3303934529,survived
HD 45364,80.0,1.0154266118857451,5,True,618179.3536368856,survived
HD 45364,80.0,1.0154266118857451,6,True,618179.3481265558,survived
HD 45364,80.0,1.0154266118857451,7,True,618179.3391416328,survived
HD 45364,80.0,1.0154266118857451,8,True,618179.3553538555,survived
HD 45364,80.0,1.0154266118857451,9,True,618179.3348932255,survived
HD 45364,80.0,1.0154266118857451,10,True,618179.3370330253,survived
HD 45364,80.0,1.0154266118857451,11,True,618179.3327994033,survived
HD 45364,80.0,1.0154266118857451,12,True,618179.3347619111,survived
HD 45364,80.0,1.0154266118857451,13,True,618179.3336150558,survived
HD 45364,80.0,1.0154266118857451,14,True,618179.3322574256,survived
HD 45364,80.0,1.0154266118857451,15,True,618179.3293282473,survived
HD 45364,80.0,1.0154266118857451,16,True,618179.3320867058,survived
HD 45364,80.0,1.0154266118857451,17,True,618179.35336068,survived
HD 45364,80.0,1.0154266118857451,18,True,618179.3411044765,survived
HD 45364,80.0,1.0154266118857451,19,True,618179.3465451082,survived
HD 45364,75.0,1.035276180410083,0,True,618179.3533895863,survived
HD 45364,75.0,1.035276180410083,1,True,618179.3446907488,survived
HD 45364,75.0,1.035276180410083,2,True,618179.3485530838,survived
HD 45364,75.0,1.035276180410083,3,True,618179.3325589707,survived
HD 45364,75.0,1.035276180410083,4,True,618179.3477520938,survived
HD 45364,75.0,1.035276180410083,5,True,618179.3381294963,survived
HD 45364,75.0,1.035276180410083,6,True,618179.3391727031,survived
HD 45364,75.0,1.035276180410083,7,True,618179.3474053958,survived
HD 45364,75.0,1.035276180410083,8,True,618179.3414493387,survived
HD 45364,75.0,1.035276180410083,9,True,618179.3523385568,survived
HD 45364,75.0,1.035276180410083,10,True,618179.3292859985,survived
HD 45364,75.0,1.035276180410083,11,True,618179.3379527013,survived
HD 45364,75.0,1.035276180410083,12,True,618179.35456296,survived
HD 45364,75.0,1.035276180410083,13,True,618179.333961831,survived
HD 45364,75.0,1.035276180410083,14,True,618179.3446830298,survived
HD 45364,75.0,1.035276180410083,15,True,618179.3383759628,survived
HD 45364,75.0,1.035276180410083,16,True,618179.3510801201,survived
HD 45364,75.0,1.035276180410083,17,True,618179.3457421642,survived
HD 45364,75.0,1.035276180410083,18,True,618179.3324336439,survived
HD 45364,75.0,1.035276180410083,19,True,618179.3357220663,survived
HD 45364,70.0,1.0641777724759123,0,True,618179.3543788263,survived
HD 45364,70.0,1.0641777724759123,1,True,618179.3542897905,survived
HD 45364,70.0,1.0641777724759123,2,True,618179.3309620387,survived
HD 45364,70.0,1.0641777724759123,3,True,618179.3327977643,survived
HD 45364,70.0,1.0641777724759123,4,True,618179.3352285909,survived
HD 45364,70.0,1.0641777724759123,5,True,618179.3424887721,survived
HD 45364,70.0,1.0641777724759123,6,True,618179.3299089547,survived
HD 45364,70.0,1.0641777724759123,7,True,618179.3411852092,survived
HD 45364,70.0,1.0641777724759123,8,True,618179.3385431931,survived
HD 45364,70.0,1.0641777724759123,9,True,618179.3350687481,survived
HD 45364,70.0,1.0641777724759123,10,True,618179.3385912498,survived
HD 45364,70.0,1.0641777724759123,11,True,618179.3472486779,survived
