system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 21693,90.0,1.0,0,True,62090.62480583596,survived
HD 21693,90.0,1.0,1,True,62090.62478574162,survived
HD 21693,90.0,1.0,2,True,62090.62460456038,survived
HD 21693,90.0,1.0,3,True,62090.6255564954,survived
HD 21693,90.0,1.0,4,True,62090.62496900287,survived
HD 21693,70.0,1.0641777724759123,0,True,62090.623712668545,survived
HD 21693,70.0,1.0641777724759123,1,True,62090.62406067161,survived
HD 21693,70.0,1.0641777724759123,2,True,62090.62288030993,survived
HD 21693,70.0,1.0641777724759123,3,True,62090.62562500508,survived
HD 21693,70.0,1.0641777724759123,4,True,62090.623335160584,survived
HD 21693,55.0,1.220774588761456,0,True,62090.625048119655,survived
HD 21693,55.0,1.220774588761456,1,True,62090.625120938355,survived
HD 21693,55.0,1.220774588761456,2,True,62090.625315712634,survived
HD 21693,55.0,1.220774588761456,3,True,62090.62359754623,survived
HD 21693,55.0,1.220774588761456,4,True,62090.62292958663,survived
HD 21693,40.0,1.5557238268604126,0,True,62090.622894551874,survived
HD 21693,40.0,1.5557238268604126,1,True,62090.62316429014,survived
HD 21693,40.0,1.5557238268604126,2,True,62090.623939279314,survived
HD 21693,40.0,1.5557238268604126,3,True,62090.623021745574,survived
HD 21693,40.0,1.5557238268604126,4,True,62090.62286405526,survived
HD 21693,30.0,2.0000000000000004,0,True,62090.622952678204,survived
HD 21693,30.0,2.0000000000000004,1,True,62090.62345661694,survived
HD 21693,30.0,2.0000000000000004,2,True,62090.62347849995,survived
HD 21693,30.0,2.0000000000000004,3,True,62090.62450506851,survived
HD 21693,30.0,2.0000000000000004,4,True,62090.62463684626,survived
HD 21693,22.0,2.6694671625540143,0,True,62090.624731415264,survived
HD 21693,22.0,2.6694671625540143,1,True,62090.62436494563,survived
HD 21693,22.0,2.6694671625540143,2,True,62090.62331370338,survived
HD 21693,22.0,2.6694671625540143,3,True,62090.62377314253,survived
HD 21693,22.0,2.6694671625540143,4,True,62090.62431234889,survived
HD 21693,16.0,3.6279552785433005,0,True,62090.62416569574,survived
HD 21693,16.0,3.6279552785433005,1,True,62090.625142787074,survived
HD 21693,16.0,3.6279552785433005,2,True,62090.6245814707,survived
HD 21693,16.0,3.6279552785433005,3,True,62090.62479231793,survived
HD 21693,16.0,3.6279552785433005,4,True,62090.625700082936,survived
HD 21693,12.0,4.809734344744131,0,True,62090.62401612708,survived
HD 21693,12.0,4.809734344744131,1,True,62090.624302966404,survived
HD 21693,12.0,4.809734344744131,2,True,62090.624411874334,survived
HD 21693,12.0,4.809734344744131,3,True,62090.62509345084,survived
HD 21693,12.0,4.809734344744131,4,True,62090.62396389461,survived
HD 21693,9.0,6.392453221499662,0,True,62090.62299477126,survived
HD 21693,9.0,6.392453221499662,1,True,62090.623195539585,survived
HD 21693,9.0,6.392453221499662,2,True,62090.623769073165,survived
HD 21693,9.0,6.392453221499662,3,True,62090.62519298203,survived
HD 21693,9.0,6.392453221499662,4,True,62090.62318930001,survived
HD 21693,7.0,8.205509048125078,0,True,62090.62452229355,survived
HD 21693,7.0,8.205509048125078,1,True,62090.62542689325,survived
HD 21693,7.0,8.205509048125078,2,True,62090.62311871724,survived
HD 21693,7.0,8.205509048125078,3,True,62090.624760396466,survived
HD 21693,7.0,8.205509048125078,4,True,62090.62353441533,survived
HD 21693,5.0,11.473713245669856,0,True,62090.625304032896,survived
HD 21693,5.0,11.473713245669856,1,True,62090.623001951004,survived
HD 21693,5.0,11.473713245669856,2,True,62090.62558517761,survived
HD 21693,5.0,11.473713245669856,3,True,62090.62498115484,survived
HD 21693,5.0,11.473713245669856,4,True,62090.62372635422,survived
