system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 219134,90.0,1.0,0,True,8467.970208539979,survived
HD 219134,90.0,1.0,1,True,8467.970255419315,survived
HD 219134,90.0,1.0,2,True,8467.97011164803,survived
HD 219134,90.0,1.0,3,True,8467.970064499777,survived
HD 219134,90.0,1.0,4,True,8467.969945701354,survived
HD 219134,70.0,1.0641777724759123,0,True,8467.970233851951,survived
HD 219134,70.0,1.0641777724759123,1,True,8467.970250181776,survived
HD 219134,70.0,1.0641777724759123,2,True,8467.97018803864,survived
HD 219134,70.0,1.0641777724759123,3,True,8467.970194088699,survived
HD 219134,70.0,1.0641777724759123,4,True,8467.96988638742,survived
HD 219134,55.0,1.220774588761456,0,True,8467.970164776885,survived
HD 219134,55.0,1.220774588761456,1,True,8467.96993791123,survived
HD 219134,55.0,1.220774588761456,2,True,8467.9702556572,survived
HD 219134,55.0,1.220774588761456,3,True,8467.970039134001,survived
HD 219134,55.0,1.220774588761456,4,True,8467.969987325916,survived
HD 219134,40.0,1.5557238268604126,0,True,8467.970061564009,survived
HD 219134,40.0,1.5557238268604126,1,True,8467.970259106643,survived
HD 219134,40.0,1.5557238268604126,2,True,8467.97009450877,survived
HD 219134,40.0,1.5557238268604126,3,True,8467.96992781597,survived
HD 219134,40.0,1.5557238268604126,4,True,8467.970238775066,survived
HD 219134,30.0,2.0000000000000004,0,True,8467.96994330061,survived
HD 219134,30.0,2.0000000000000004,1,True,8467.969973632844,survived
HD 219134,30.0,2.0000000000000004,2,True,8467.970245339655,survived
HD 219134,30.0,2.0000000000000004,3,True,8467.970166585743,survived
HD 219134,30.0,2.0000000000000004,4,True,8467.969940265424,survived
HD 219134,22.0,2.6694671625540143,0,True,8467.970123373549,survived
HD 219134,22.0,2.6694671625540143,1,True,8467.970030452825,survived
HD 219134,22.0,2.6694671625540143,2,True,8467.969939837436,survived
HD 219134,22.0,2.6694671625540143,3,True,8467.970294051045,survived
HD 219134,22.0,2.6694671625540143,4,True,8467.96992741792,survived
HD 219134,16.0,3.6279552785433005,0,True,8467.970217395623,survived
HD 219134,16.0,3.6279552785433005,1,True,8467.970296772062,survived
HD 219134,16.0,3.6279552785433005,2,True,8467.970249844593,survived
HD 219134,16.0,3.6279552785433005,3,True,8467.96999573556,survived
HD 219134,16.0,3.6279552785433005,4,True,8467.970092679523,survived
HD 219134,12.0,4.809734344744131,0,False,7861.928904117126,close_encounter
HD 219134,12.0,4.809734344744131,1,True,8467.970080105286,survived
HD 219134,12.0,4.809734344744131,2,True,8467.969989006078,survived
HD 219134,12.0,4.809734344744131,3,True,8467.969955442226,survived
HD 219134,12.0,4.809734344744131,4,True,8467.969970728585,survived
HD 219134,9.0,6.392453221499662,0,True,8467.97000960573,survived
HD 219134,9.0,6.392453221499662,1,True,8467.970197116463,survived
HD 219134,9.0,6.392453221499662,2,True,8467.970035858418,survived
HD 219134,9.0,6.392453221499662,3,True,8467.970136064643,survived
HD 219134,9.0,6.392453221499662,4,True,8467.969912350962,survived
HD 219134,7.0,8.205509048125078,0,True,8467.970025946881,survived
HD 219134,7.0,8.205509048125078,1,True,8467.970125279555,survived
HD 219134,7.0,8.205509048125078,2,True,8467.97011751221,survived
HD 219134,7.0,8.205509048125078,3,True,8467.969979616902,survived
HD 219134,7.0,8.205509048125078,4,True,8467.969939116205,survived
HD 219134,5.0,11.473713245669856,0,True,8467.970193345891,survived
HD 219134,5.0,11.473713245669856,1,True,8467.969982497169,survived
HD 219134,5.0,11.473713245669856,2,False,6750.0344553879195,close_encounter
HD 219134,5.0,11.473713245669856,3,True,8467.970293984074,survived
HD 219134,5.0,11.473713245669856,4,True,8467.970092864154,survived
