system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 33142,90.0,1.0,0,True,246132.7890327989,survived
HD 33142,90.0,1.0,1,True,246132.79160267377,survived
HD 33142,90.0,1.0,2,True,246132.78774296647,survived
HD 33142,90.0,1.0,3,True,246132.7911649493,survived
HD 33142,90.0,1.0,4,True,246132.79153348526,survived
HD 33142,70.0,1.0641777724759123,0,True,246132.7904188944,survived
HD 33142,70.0,1.0641777724759123,1,True,246132.78742389803,survived
HD 33142,70.0,1.0641777724759123,2,True,246132.78892394862,survived
HD 33142,70.0,1.0641777724759123,3,True,246132.79138521902,survived
HD 33142,70.0,1.0641777724759123,4,True,246132.78606958652,survived
HD 33142,55.0,1.220774588761456,0,True,246132.793997146,survived
HD 33142,55.0,1.220774588761456,1,True,246132.78620270776,survived
HD 33142,55.0,1.220774588761456,2,True,246132.78848855314,survived
HD 33142,55.0,1.220774588761456,3,True,246132.78590768966,survived
HD 33142,55.0,1.220774588761456,4,True,246132.79368826954,survived
HD 33142,40.0,1.5557238268604126,0,True,246132.79254236774,survived
HD 33142,40.0,1.5557238268604126,1,True,246132.789068699,survived
HD 33142,40.0,1.5557238268604126,2,True,246132.7954742675,survived
HD 33142,40.0,1.5557238268604126,3,True,246132.7925672859,survived
HD 33142,40.0,1.5557238268604126,4,True,246132.79019496156,survived
HD 33142,30.0,2.0000000000000004,0,True,246132.78887654672,survived
HD 33142,30.0,2.0000000000000004,1,True,246132.7890819589,survived
HD 33142,30.0,2.0000000000000004,2,True,246132.78875789436,survived
HD 33142,30.0,2.0000000000000004,3,True,246132.78747878748,survived
HD 33142,30.0,2.0000000000000004,4,True,246132.78886864815,survived
HD 33142,22.0,2.6694671625540143,0,True,246132.78722466997,survived
HD 33142,22.0,2.6694671625540143,1,True,246132.7906045382,survived
HD 33142,22.0,2.6694671625540143,2,True,246132.79240472993,survived
HD 33142,22.0,2.6694671625540143,3,True,246132.7874946865,survived
HD 33142,22.0,2.6694671625540143,4,True,246132.78717837253,survived
HD 33142,16.0,3.6279552785433005,0,True,246132.7881406222,survived
HD 33142,16.0,3.6279552785433005,1,True,246132.7927716786,survived
HD 33142,16.0,3.6279552785433005,2,True,246132.7926881739,survived
HD 33142,16.0,3.6279552785433005,3,True,246132.79269454387,survived
HD 33142,16.0,3.6279552785433005,4,True,246132.78625275783,survived
HD 33142,12.0,4.809734344744131,0,True,246132.79292720056,survived
HD 33142,12.0,4.809734344744131,1,True,246132.7911296984,survived
HD 33142,12.0,4.809734344744131,2,True,246132.7936878007,survived
HD 33142,12.0,4.809734344744131,3,False,4188.816657490276,close_encounter
HD 33142,12.0,4.809734344744131,4,False,186049.27586702196,close_encounter
HD 33142,9.0,6.392453221499662,0,False,12645.04311446606,close_encounter
HD 33142,9.0,6.392453221499662,1,True,246132.78813417716,survived
HD 33142,9.0,6.392453221499662,2,False,16525.152970117775,close_encounter
HD 33142,9.0,6.392453221499662,3,True,246132.79455386492,survived
HD 33142,9.0,6.392453221499662,4,True,246132.79122773992,survived
HD 33142,7.0,8.205509048125078,0,False,262.98720552706754,close_encounter
HD 33142,7.0,8.205509048125078,1,False,1517.195346695818,close_encounter
HD 33142,7.0,8.205509048125078,2,True,246132.7860522104,survived
HD 33142,7.0,8.205509048125078,3,False,1850.0855616924741,close_encounter
HD 33142,7.0,8.205509048125078,4,False,56027.84024378921,close_encounter
HD 33142,5.0,11.473713245669856,0,True,246132.79311451595,survived
HD 33142,5.0,11.473713245669856,1,False,109.42002146145695,close_encounter
HD 33142,5.0,11.473713245669856,2,False,49371.57496023549,close_encounter
HD 33142,5.0,11.473713245669856,3,True,246132.79362810327,survived
HD 33142,5.0,11.473713245669856,4,True,246132.79291937934,survived
