system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 107148,90.0,1.0,0,False,5.005469696614251,close_encounter
HD 107148,90.0,1.0,1,False,71.64356955741559,close_encounter
HD 107148,90.0,1.0,2,False,0.06128261154778928,close_encounter
HD 107148,90.0,1.0,3,False,1373.6831200522538,close_encounter
HD 107148,90.0,1.0,4,True,50175.77126238178,survived
HD 107148,70.0,1.0641777724759123,0,True,50175.77164525602,survived
HD 107148,70.0,1.0641777724759123,1,False,0.6504498649365752,close_encounter
HD 107148,70.0,1.0641777724759123,2,True,50175.770436059836,survived
HD 107148,70.0,1.0641777724759123,3,True,50175.7709964612,survived
HD 107148,70.0,1.0641777724759123,4,True,50175.77030148569,survived
HD 107148,55.0,1.220774588761456,0,False,7.124071366133537,close_encounter
HD 107148,55.0,1.220774588761456,1,True,50175.77096252226,survived
HD 107148,55.0,1.220774588761456,2,True,50175.77030154062,survived
HD 107148,55.0,1.220774588761456,3,True,50175.770408928765,survived
HD 107148,55.0,1.220774588761456,4,True,50175.77022627739,survived
HD 107148,40.0,1.5557238268604126,0,True,50175.77066842052,survived
HD 107148,40.0,1.5557238268604126,1,True,50175.7706339254,survived
HD 107148,40.0,1.5557238268604126,2,False,1.3462979177036576,close_encounter
HD 107148,40.0,1.5557238268604126,3,False,2.1732081020419307,close_encounter
HD 107148,40.0,1.5557238268604126,4,False,0.43926576338732093,close_encounter
HD 107148,30.0,2.0000000000000004,0,True,50175.77004942762,survived
HD 107148,30.0,2.0000000000000004,1,True,50175.770798209676,survived
HD 107148,30.0,2.0000000000000004,2,True,50175.77010522894,survived
HD 107148,30.0,2.0000000000000004,3,True,50175.770463491484,survived
HD 107148,30.0,2.0000000000000004,4,False,1.5380166812833862,close_encounter
HD 107148,22.0,2.6694671625540143,0,False,3886.0634102832714,close_encounter
HD 107148,22.0,2.6694671625540143,1,False,275.3720092264783,close_encounter
HD 107148,22.0,2.6694671625540143,2,True,50175.77040683383,survived
HD 107148,22.0,2.6694671625540143,3,False,0.36849606474226176,close_encounter
HD 107148,22.0,2.6694671625540143,4,False,6759.964082005358,close_encounter
HD 107148,16.0,3.6279552785433005,0,False,651.6424987268592,close_encounter
HD 107148,16.0,3.6279552785433005,1,False,0.3072673424502893,close_encounter
HD 107148,16.0,3.6279552785433005,2,False,174.23311580009732,close_encounter
HD 107148,16.0,3.6279552785433005,3,True,50175.77131935287,survived
HD 107148,16.0,3.6279552785433005,4,True,50175.7709852224,survived
HD 107148,12.0,4.809734344744131,0,False,3581.601352484239,close_encounter
HD 107148,12.0,4.809734344744131,1,True,50175.771409925575,survived
HD 107148,12.0,4.809734344744131,2,True,50175.77038518304,survived
HD 107148,12.0,4.809734344744131,3,True,50175.77124637665,survived
HD 107148,12.0,4.809734344744131,4,False,0.9058736114483379,close_encounter
HD 107148,9.0,6.392453221499662,0,True,50175.770671344464,survived
HD 107148,9.0,6.392453221499662,1,False,22.77133270715265,close_encounter
HD 107148,9.0,6.392453221499662,2,False,0.2932543694819525,close_encounter
HD 107148,9.0,6.392453221499662,3,True,50175.77010143351,survived
HD 107148,9.0,6.392453221499662,4,False,0.187084199472816,close_encounter
HD 107148,7.0,8.205509048125078,0,False,0.13177533912976758,close_encounter
HD 107148,7.0,8.205509048125078,1,True,50175.77116343215,survived
HD 107148,7.0,8.205509048125078,2,True,50175.77064915955,survived
HD 107148,7.0,8.205509048125078,3,False,0.10377771813597467,close_encounter
HD 107148,7.0,8.205509048125078,4,True,50175.77048473202,survived
HD 107148,5.0,11.473713245669856,0,False,0.15652211836499572,close_encounter
HD 107148,5.0,11.473713245669856,1,True,50175.77003484599,survived
HD 107148,5.0,11.473713245669856,2,False,0.7706925297328668,close_encounter
HD 107148,5.0,11.473713245669856,3,False,0.24998856566463468,close_encounter
HD 107148,5.0,11.473713245669856,4,True,50175.7710266129,survived
