system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 48948,90.0,1.0,0,True,20096.181059204202,survived
HD 48948,90.0,1.0,1,True,20096.18155555726,survived
HD 48948,90.0,1.0,2,False,6.240603590438038,close_encounter
HD 48948,90.0,1.0,3,True,20096.18151375201,survived
HD 48948,90.0,1.0,4,False,0.14547564520436265,close_encounter
HD 48948,70.0,1.0641777724759123,0,True,20096.181481379834,survived
HD 48948,70.0,1.0641777724759123,1,True,20096.1809102511,survived
HD 48948,70.0,1.0641777724759123,2,True,20096.180702046728,survived
HD 48948,70.0,1.0641777724759123,3,True,20096.180926514506,survived
HD 48948,70.0,1.0641777724759123,4,True,20096.181496576628,survived
HD 48948,55.0,1.220774588761456,0,True,20096.18124475036,survived
HD 48948,55.0,1.220774588761456,1,True,20096.181313266028,survived
HD 48948,55.0,1.220774588761456,2,False,2615.178201574329,close_encounter
HD 48948,55.0,1.220774588761456,3,True,20096.181227473033,survived
HD 48948,55.0,1.220774588761456,4,True,20096.18113076097,survived
HD 48948,40.0,1.5557238268604126,0,True,20096.180898861723,survived
HD 48948,40.0,1.5557238268604126,1,True,20096.181596186867,survived
HD 48948,40.0,1.5557238268604126,2,True,20096.18143332443,survived
HD 48948,40.0,1.5557238268604126,3,True,20096.181499506016,survived
HD 48948,40.0,1.5557238268604126,4,True,20096.18113200512,survived
HD 48948,30.0,2.0000000000000004,0,True,20096.1808660914,survived
HD 48948,30.0,2.0000000000000004,1,True,20096.1809628764,survived
HD 48948,30.0,2.0000000000000004,2,True,20096.18143455686,survived
HD 48948,30.0,2.0000000000000004,3,True,20096.181154533788,survived
HD 48948,30.0,2.0000000000000004,4,True,20096.18114911097,survived
HD 48948,22.0,2.6694671625540143,0,False,3949.0363412319375,close_encounter
HD 48948,22.0,2.6694671625540143,1,False,13363.61864512721,close_encounter
HD 48948,22.0,2.6694671625540143,2,True,20096.18139222903,survived
HD 48948,22.0,2.6694671625540143,3,False,2650.4073889096867,close_encounter
HD 48948,22.0,2.6694671625540143,4,False,7.317535446984808,close_encounter
HD 48948,16.0,3.6279552785433005,0,False,14079.494173640052,close_encounter
HD 48948,16.0,3.6279552785433005,1,True,20096.181393873223,survived
HD 48948,16.0,3.6279552785433005,2,True,20096.18110606355,survived
HD 48948,16.0,3.6279552785433005,3,False,1393.8033255106068,close_encounter
HD 48948,16.0,3.6279552785433005,4,True,20096.18077713478,survived
HD 48948,12.0,4.809734344744131,0,True,20096.1815356249,survived
HD 48948,12.0,4.809734344744131,1,True,20096.1812166233,survived
HD 48948,12.0,4.809734344744131,2,True,20096.181584119167,survived
HD 48948,12.0,4.809734344744131,3,False,8000.844240853274,close_encounter
HD 48948,12.0,4.809734344744131,4,True,20096.181330870895,survived
HD 48948,9.0,6.392453221499662,0,True,20096.180719351265,survived
HD 48948,9.0,6.392453221499662,1,True,20096.181160007287,survived
HD 48948,9.0,6.392453221499662,2,True,20096.180936310084,survived
HD 48948,9.0,6.392453221499662,3,True,20096.18077498194,survived
HD 48948,9.0,6.392453221499662,4,True,20096.18157638024,survived
HD 48948,7.0,8.205509048125078,0,True,20096.1812895882,survived
HD 48948,7.0,8.205509048125078,1,True,20096.181196347265,survived
HD 48948,7.0,8.205509048125078,2,False,539.8050899395187,close_encounter
HD 48948,7.0,8.205509048125078,3,False,1117.9724555199184,close_encounter
HD 48948,7.0,8.205509048125078,4,True,20096.1811939364,survived
HD 48948,5.0,11.473713245669856,0,True,20096.18156625563,survived
HD 48948,5.0,11.473713245669856,1,False,1317.8151449516042,close_encounter
HD 48948,5.0,11.473713245669856,2,False,3551.2501628694595,close_encounter
HD 48948,5.0,11.473713245669856,3,False,0.28002350768933754,close_encounter
HD 48948,5.0,11.473713245669856,4,False,3.8822569059524974,close_encounter
