system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 20781,90.0,1.0,0,True,14547.570383462282,survived
HD 20781,90.0,1.0,1,True,14547.57069290661,survived
HD 20781,90.0,1.0,2,True,14547.570239898798,survived
HD 20781,90.0,1.0,3,True,14547.570415538576,survived
HD 20781,90.0,1.0,4,True,14547.570381341799,survived
HD 20781,70.0,1.0641777724759123,0,True,14547.570249978353,survived
HD 20781,70.0,1.0641777724759123,1,True,14547.570456082336,survived
HD 20781,70.0,1.0641777724759123,2,False,1166.824205150325,close_encounter
HD 20781,70.0,1.0641777724759123,3,True,14547.57077652819,survived
HD 20781,70.0,1.0641777724759123,4,True,14547.57052446951,survived
HD 20781,55.0,1.220774588761456,0,True,14547.570494884838,survived
HD 20781,55.0,1.220774588761456,1,True,14547.570373145643,survived
HD 20781,55.0,1.220774588761456,2,True,14547.570283599534,survived
HD 20781,55.0,1.220774588761456,3,True,14547.570420090919,survived
HD 20781,55.0,1.220774588761456,4,True,14547.570460236795,survived
HD 20781,40.0,1.5557238268604126,0,True,14547.57053827771,survived
HD 20781,40.0,1.5557238268604126,1,True,14547.570294507037,survived
HD 20781,40.0,1.5557238268604126,2,True,14547.570536086778,survived
HD 20781,40.0,1.5557238268604126,3,True,14547.57069974675,survived
HD 20781,40.0,1.5557238268604126,4,True,14547.57051500616,survived
HD 20781,30.0,2.0000000000000004,0,True,14547.570657584634,survived
HD 20781,30.0,2.0000000000000004,1,True,14547.57072196404,survived
HD 20781,30.0,2.0000000000000004,2,True,14547.5707169913,survived
HD 20781,30.0,2.0000000000000004,3,True,14547.570692861333,survived
HD 20781,30.0,2.0000000000000004,4,True,14547.570666304895,survived
HD 20781,22.0,2.6694671625540143,0,True,14547.570699781589,survived
HD 20781,22.0,2.6694671625540143,1,True,14547.570455207571,survived
HD 20781,22.0,2.6694671625540143,2,True,14547.570646472705,survived
HD 20781,22.0,2.6694671625540143,3,True,14547.570218752122,survived
HD 20781,22.0,2.6694671625540143,4,True,14547.570778770898,survived
HD 20781,16.0,3.6279552785433005,0,True,14547.570397986048,survived
HD 20781,16.0,3.6279552785433005,1,True,14547.570800201682,survived
HD 20781,16.0,3.6279552785433005,2,True,14547.570286266751,survived
HD 20781,16.0,3.6279552785433005,3,True,14547.5703999383,survived
HD 20781,16.0,3.6279552785433005,4,True,14547.570625658127,survived
HD 20781,12.0,4.809734344744131,0,True,14547.570433088973,survived
HD 20781,12.0,4.809734344744131,1,True,14547.570273128013,survived
HD 20781,12.0,4.809734344744131,2,True,14547.57023667915,survived
HD 20781,12.0,4.809734344744131,3,True,14547.57055455005,survived
HD 20781,12.0,4.809734344744131,4,True,14547.570336886767,survived
HD 20781,9.0,6.392453221499662,0,True,14547.570734405936,survived
HD 20781,9.0,6.392453221499662,1,True,14547.570502641132,survived
HD 20781,9.0,6.392453221499662,2,True,14547.570293058094,survived
HD 20781,9.0,6.392453221499662,3,True,14547.570230533398,survived
HD 20781,9.0,6.392453221499662,4,True,14547.570559329126,survived
HD 20781,7.0,8.205509048125078,0,True,14547.57050884938,survived
HD 20781,7.0,8.205509048125078,1,True,14547.570753633952,survived
HD 20781,7.0,8.205509048125078,2,True,14547.570535619858,survived
HD 20781,7.0,8.205509048125078,3,False,51.752753925212325,close_encounter
HD 20781,7.0,8.205509048125078,4,True,14547.570515175345,survived
HD 20781,5.0,11.473713245669856,0,True,14547.570719263746,survived
HD 20781,5.0,11.473713245669856,1,True,14547.57018655318,survived
HD 20781,5.0,11.473713245669856,2,True,14547.570227951597,survived
HD 20781,5.0,11.473713245669856,3,True,14547.57057746926,survived
HD 20781,5.0,11.473713245669856,4,True,14547.570617856389,survived
