system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 177830,90.0,1.0,0,True,303627.6570354849,survived
HD 177830,90.0,1.0,1,True,303627.65803433745,survived
HD 177830,90.0,1.0,2,True,303627.65526972583,survived
HD 177830,90.0,1.0,3,True,303627.6568863402,survived
HD 177830,90.0,1.0,4,True,303627.6593344371,survived
HD 177830,70.0,1.0641777724759123,0,True,303627.65830929665,survived
HD 177830,70.0,1.0641777724759123,1,True,303627.6563385081,survived
HD 177830,70.0,1.0641777724759123,2,True,303627.65937222244,survived
HD 177830,70.0,1.0641777724759123,3,True,303627.65870624373,survived
HD 177830,70.0,1.0641777724759123,4,True,303627.6584849282,survived
HD 177830,55.0,1.220774588761456,0,True,303627.65595950925,survived
HD 177830,55.0,1.220774588761456,1,True,303627.6553315413,survived
HD 177830,55.0,1.220774588761456,2,True,303627.6529203116,survived
HD 177830,55.0,1.220774588761456,3,True,303627.6565445179,survived
HD 177830,55.0,1.220774588761456,4,True,303627.6623167183,survived
HD 177830,40.0,1.5557238268604126,0,True,303627.6555307719,survived
HD 177830,40.0,1.5557238268604126,1,True,303627.65686082386,survived
HD 177830,40.0,1.5557238268604126,2,True,303627.6574797024,survived
HD 177830,40.0,1.5557238268604126,3,True,303627.6576608885,survived
HD 177830,40.0,1.5557238268604126,4,True,303627.6581133914,survived
HD 177830,30.0,2.0000000000000004,0,True,303627.65513839555,survived
HD 177830,30.0,2.0000000000000004,1,True,303627.65833884885,survived
HD 177830,30.0,2.0000000000000004,2,True,303627.65690834785,survived
HD 177830,30.0,2.0000000000000004,3,True,303627.65527983825,survived
HD 177830,30.0,2.0000000000000004,4,True,303627.6546569435,survived
HD 177830,22.0,2.6694671625540143,0,True,303627.6610196603,survived
HD 177830,22.0,2.6694671625540143,1,True,303627.6583148009,survived
HD 177830,22.0,2.6694671625540143,2,True,303627.65508535906,survived
HD 177830,22.0,2.6694671625540143,3,True,303627.6528188468,survived
HD 177830,22.0,2.6694671625540143,4,True,303627.65493567084,survived
HD 177830,16.0,3.6279552785433005,0,True,303627.6540119027,survived
HD 177830,16.0,3.6279552785433005,1,True,303627.65821598656,survived
HD 177830,16.0,3.6279552785433005,2,True,303627.6596963349,survived
HD 177830,16.0,3.6279552785433005,3,True,303627.6540212157,survived
HD 177830,16.0,3.6279552785433005,4,True,303627.65509621555,survived
HD 177830,12.0,4.809734344744131,0,True,303627.6578170863,survived
HD 177830,12.0,4.809734344744131,1,True,303627.6601622928,survived
HD 177830,12.0,4.809734344744131,2,True,303627.6538254146,survived
HD 177830,12.0,4.809734344744131,3,True,303627.6562288158,survived
HD 177830,12.0,4.809734344744131,4,True,303627.65360912704,survived
HD 177830,9.0,6.392453221499662,0,True,303627.65991072287,survived
HD 177830,9.0,6.392453221499662,1,True,303627.65316303895,survived
HD 177830,9.0,6.392453221499662,2,True,303627.6537073875,survived
HD 177830,9.0,6.392453221499662,3,True,303627.65412842995,survived
HD 177830,9.0,6.392453221499662,4,True,303627.65575290896,survived
HD 177830,7.0,8.205509048125078,0,True,303627.65440491994,survived
HD 177830,7.0,8.205509048125078,1,True,303627.65396462014,survived
HD 177830,7.0,8.205509048125078,2,True,303627.6600248585,survived
HD 177830,7.0,8.205509048125078,3,True,303627.65816282656,survived
HD 177830,7.0,8.205509048125078,4,True,303627.65353751834,survived
HD 177830,5.0,11.473713245669856,0,True,303627.66106007766,survived
HD 177830,5.0,11.473713245669856,1,True,303627.6542302831,survived
HD 177830,5.0,11.473713245669856,2,True,303627.65315852955,survived
HD 177830,5.0,11.473713245669856,3,True,303627.6564123442,survived
HD 177830,5.0,11.473713245669856,4,True,303627.65254404594,survived
