system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
Kepler-56,90.0,1.0,0,True,28751.81460677008,survived
Kepler-56,90.0,1.0,1,True,28751.814447270535,survived
Kepler-56,90.0,1.0,2,True,28751.81465930985,survived
Kepler-56,90.0,1.0,3,True,28751.815122806132,survived
Kepler-56,90.0,1.0,4,True,28751.814444446187,survived
Kepler-56,70.0,1.0641777724759123,0,True,28751.814805983227,survived
Kepler-56,70.0,1.0641777724759123,1,True,28751.81460663609,survived
Kepler-56,70.0,1.0641777724759123,2,True,28751.814710849892,survived
Kepler-56,70.0,1.0641777724759123,3,True,28751.81462428632,survived
Kepler-56,70.0,1.0641777724759123,4,True,28751.814776766445,survived
Kepler-56,55.0,1.220774588761456,0,True,28751.815079486518,survived
Kepler-56,55.0,1.220774588761456,1,True,28751.814989776798,survived
Kepler-56,55.0,1.220774588761456,2,True,28751.814801682496,survived
Kepler-56,55.0,1.220774588761456,3,True,28751.814942215093,survived
Kepler-56,55.0,1.220774588761456,4,True,28751.814540270047,survived
Kepler-56,40.0,1.5557238268604126,0,True,28751.81471802017,survived
Kepler-56,40.0,1.5557238268604126,1,True,28751.814062115445,survived
Kepler-56,40.0,1.5557238268604126,2,True,28751.81394153438,survived
Kepler-56,40.0,1.5557238268604126,3,True,28751.813899095734,survived
Kepler-56,40.0,1.5557238268604126,4,True,28751.813953159923,survived
Kepler-56,30.0,2.0000000000000004,0,True,28751.814419519946,survived
Kepler-56,30.0,2.0000000000000004,1,True,28751.81455375821,survived
Kepler-56,30.0,2.0000000000000004,2,True,28751.813925772713,survived
Kepler-56,30.0,2.0000000000000004,3,True,28751.81394213572,survived
Kepler-56,30.0,2.0000000000000004,4,True,28751.81487827206,survived
Kepler-56,22.0,2.6694671625540143,0,True,28751.814824289362,survived
Kepler-56,22.0,2.6694671625540143,1,True,28751.81432524674,survived
Kepler-56,22.0,2.6694671625540143,2,True,28751.81446742428,survived
Kepler-56,22.0,2.6694671625540143,3,True,28751.815117085946,survived
Kepler-56,22.0,2.6694671625540143,4,True,28751.814213319936,survived
Kepler-56,16.0,3.6279552785433005,0,True,28751.81489196194,survived
Kepler-56,16.0,3.6279552785433005,1,True,28751.81488316488,survived
Kepler-56,16.0,3.6279552785433005,2,True,28751.814122950538,survived
Kepler-56,16.0,3.6279552785433005,3,True,28751.814394908004,survived
Kepler-56,16.0,3.6279552785433005,4,True,28751.814098130966,survived
Kepler-56,12.0,4.809734344744131,0,True,28751.813947366627,survived
Kepler-56,12.0,4.809734344744131,1,True,28751.814013270116,survived
Kepler-56,12.0,4.809734344744131,2,True,28751.815050227677,survived
Kepler-56,12.0,4.809734344744131,3,True,28751.814031818547,survived
Kepler-56,12.0,4.809734344744131,4,True,28751.814091474946,survived
Kepler-56,9.0,6.392453221499662,0,True,28751.814665645164,survived
Kepler-56,9.0,6.392453221499662,1,True,28751.814132348933,survived
Kepler-56,9.0,6.392453221499662,2,True,28751.814538148115,survived
Kepler-56,9.0,6.392453221499662,3,True,28751.814386166905,survived
Kepler-56,9.0,6.392453221499662,4,True,28751.814022671482,survived
Kepler-56,7.0,8.205509048125078,0,True,28751.814051086527,survived
Kepler-56,7.0,8.205509048125078,1,True,28751.814192002217,survived
Kepler-56,7.0,8.205509048125078,2,True,28751.814284926422,survived
Kepler-56,7.0,8.205509048125078,3,True,28751.815021450733,survived
Kepler-56,7.0,8.205509048125078,4,True,28751.814392837718,survived
Kepler-56,5.0,11.473713245669856,0,True,28751.814292536626,survived
Kepler-56,5.0,11.473713245669856,1,True,28751.813983235694,survived
Kepler-56,5.0,11.473713245669856,2,True,28751.815107116818,survived
Kepler-56,5.0,11.473713245669856,3,True,28751.81516498503,survived
Kepler-56,5.0,11.473713245669856,4,True,28751.813906669413,survived
