system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 28471,90.0,1.0,0,True,8665.023981829421,survived
HD 28471,90.0,1.0,1,True,8665.0239970922,survived
HD 28471,90.0,1.0,2,True,8665.024210041163,survived
HD 28471,90.0,1.0,3,True,8665.024058764264,survived
HD 28471,90.0,1.0,4,True,8665.024113779837,survived
HD 28471,70.0,1.0641777724759123,0,True,8665.024214540254,survived
HD 28471,70.0,1.0641777724759123,1,True,8665.024204796926,survived
HD 28471,70.0,1.0641777724759123,2,True,8665.024188664564,survived
HD 28471,70.0,1.0641777724759123,3,True,8665.023963821002,survived
HD 28471,70.0,1.0641777724759123,4,True,8665.023964377235,survived
HD 28471,55.0,1.220774588761456,0,True,8665.024177743464,survived
HD 28471,55.0,1.220774588761456,1,True,8665.023972610965,survived
HD 28471,55.0,1.220774588761456,2,True,8665.024115159358,survived
HD 28471,55.0,1.220774588761456,3,True,8665.024245429033,survived
HD 28471,55.0,1.220774588761456,4,True,8665.024007004513,survived
HD 28471,40.0,1.5557238268604126,0,True,8665.023991262457,survived
HD 28471,40.0,1.5557238268604126,1,True,8665.024269242751,survived
HD 28471,40.0,1.5557238268604126,2,True,8665.024121648366,survived
HD 28471,40.0,1.5557238268604126,3,True,8665.024234552146,survived
HD 28471,40.0,1.5557238268604126,4,False,446.5742192035642,close_encounter
HD 28471,30.0,2.0000000000000004,0,True,8665.024072507233,survived
HD 28471,30.0,2.0000000000000004,1,True,8665.024320136612,survived
HD 28471,30.0,2.0000000000000004,2,False,59.41418826145151,close_encounter
HD 28471,30.0,2.0000000000000004,3,True,8665.024091470694,survived
HD 28471,30.0,2.0000000000000004,4,True,8665.024225697607,survived
HD 28471,22.0,2.6694671625540143,0,False,83.58626749057129,close_encounter
HD 28471,22.0,2.6694671625540143,1,True,8665.024220352652,survived
HD 28471,22.0,2.6694671625540143,2,True,8665.024009734541,survived
HD 28471,22.0,2.6694671625540143,3,False,1733.996014207208,close_encounter
HD 28471,22.0,2.6694671625540143,4,True,8665.024002179209,survived
HD 28471,16.0,3.6279552785433005,0,True,8665.024217166861,survived
HD 28471,16.0,3.6279552785433005,1,True,8665.024093056158,survived
HD 28471,16.0,3.6279552785433005,2,False,6256.190553770982,close_encounter
HD 28471,16.0,3.6279552785433005,3,True,8665.024231067455,survived
HD 28471,16.0,3.6279552785433005,4,True,8665.0240612277,survived
HD 28471,12.0,4.809734344744131,0,False,0.19075944667498956,close_encounter
HD 28471,12.0,4.809734344744131,1,True,8665.024233347754,survived
HD 28471,12.0,4.809734344744131,2,True,8665.024192484014,survived
HD 28471,12.0,4.809734344744131,3,True,8665.024140098574,survived
HD 28471,12.0,4.809734344744131,4,True,8665.02413549693,survived
HD 28471,9.0,6.392453221499662,0,True,8665.024061641107,survived
HD 28471,9.0,6.392453221499662,1,True,8665.023986182197,survived
HD 28471,9.0,6.392453221499662,2,True,8665.024158087863,survived
HD 28471,9.0,6.392453221499662,3,True,8665.024164065464,survived
HD 28471,9.0,6.392453221499662,4,False,333.718375091209,close_encounter
HD 28471,7.0,8.205509048125078,0,False,266.6715551299354,close_encounter
HD 28471,7.0,8.205509048125078,1,False,154.8241848847374,close_encounter
HD 28471,7.0,8.205509048125078,2,True,8665.02414615427,survived
HD 28471,7.0,8.205509048125078,3,False,124.77808408778415,close_encounter
HD 28471,7.0,8.205509048125078,4,False,7402.316240050395,close_encounter
HD 28471,5.0,11.473713245669856,0,True,8665.02409734519,survived
HD 28471,5.0,11.473713245669856,1,True,8665.023995532198,survived
HD 28471,5.0,11.473713245669856,2,False,4204.713571912707,close_encounter
HD 28471,5.0,11.473713245669856,3,False,133.56282553609836,close_encounter
HD 28471,5.0,11.473713245669856,4,True,8665.0242612405,survived
