system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 108874,90.0,1.0,0,True,1080030.775125176,survived
HD 108874,90.0,1.0,1,True,1080030.7716382793,survived
HD 108874,90.0,1.0,2,True,1080030.7581912302,survived
HD 108874,90.0,1.0,3,True,1080030.7518211724,survived
HD 108874,90.0,1.0,4,True,1080030.7585217578,survived
HD 108874,70.0,1.0641777724759123,0,True,1080030.7636507752,survived
HD 108874,70.0,1.0641777724759123,1,True,1080030.7790254739,survived
HD 108874,70.0,1.0641777724759123,2,True,1080030.7660367659,survived
HD 108874,70.0,1.0641777724759123,3,True,1080030.7826000126,survived
HD 108874,70.0,1.0641777724759123,4,True,1080030.7757773222,survived
HD 108874,55.0,1.220774588761456,0,True,1080030.769101264,survived
HD 108874,55.0,1.220774588761456,1,True,1080030.776884683,survived
HD 108874,55.0,1.220774588761456,2,True,1080030.752894478,survived
HD 108874,55.0,1.220774588761456,3,True,1080030.788164479,survived
HD 108874,55.0,1.220774588761456,4,True,1080030.768005084,survived
HD 108874,40.0,1.5557238268604126,0,True,1080030.7467472563,survived
HD 108874,40.0,1.5557238268604126,1,True,1080030.7632626933,survived
HD 108874,40.0,1.5557238268604126,2,True,1080030.7570230889,survived
HD 108874,40.0,1.5557238268604126,3,True,1080030.77297802,survived
HD 108874,40.0,1.5557238268604126,4,True,1080030.7578759047,survived
HD 108874,30.0,2.0000000000000004,0,True,1080030.766735915,survived
HD 108874,30.0,2.0000000000000004,1,True,1080030.7645941363,survived
HD 108874,30.0,2.0000000000000004,2,True,1080030.7817573294,survived
HD 108874,30.0,2.0000000000000004,3,True,1080030.7594298513,survived
HD 108874,30.0,2.0000000000000004,4,True,1080030.7461090134,survived
HD 108874,22.0,2.6694671625540143,0,True,1080030.7885699498,survived
HD 108874,22.0,2.6694671625540143,1,True,1080030.7492186052,survived
HD 108874,22.0,2.6694671625540143,2,True,1080030.7513695029,survived
HD 108874,22.0,2.6694671625540143,3,True,1080030.7705414698,survived
HD 108874,22.0,2.6694671625540143,4,True,1080030.7666084135,survived
HD 108874,16.0,3.6279552785433005,0,True,1080030.7735975054,survived
HD 108874,16.0,3.6279552785433005,1,True,1080030.7850621324,survived
HD 108874,16.0,3.6279552785433005,2,True,1080030.7747024125,survived
HD 108874,16.0,3.6279552785433005,3,True,1080030.7631495404,survived
HD 108874,16.0,3.6279552785433005,4,True,1080030.7798007545,survived
HD 108874,12.0,4.809734344744131,0,True,1080030.7901831996,survived
HD 108874,12.0,4.809734344744131,1,True,1080030.7834314595,survived
HD 108874,12.0,4.809734344744131,2,True,1080030.7544928144,survived
HD 108874,12.0,4.809734344744131,3,True,1080030.7686625964,survived
HD 108874,12.0,4.809734344744131,4,False,29648.14551532553,escape
HD 108874,9.0,6.392453221499662,0,True,1080030.7547787442,survived
HD 108874,9.0,6.392453221499662,1,True,1080030.7754954228,survived
HD 108874,9.0,6.392453221499662,2,True,1080030.7492462746,survived
HD 108874,9.0,6.392453221499662,3,True,1080030.784347552,survived
HD 108874,9.0,6.392453221499662,4,True,1080030.7582367847,survived
HD 108874,7.0,8.205509048125078,0,False,438100.59562142484,escape
HD 108874,7.0,8.205509048125078,1,True,1080030.775661381,survived
HD 108874,7.0,8.205509048125078,2,False,180041.66982564333,escape
HD 108874,7.0,8.205509048125078,3,True,1080030.7544834593,survived
HD 108874,7.0,8.205509048125078,4,True,1080030.7816801816,survived
HD 108874,5.0,11.473713245669856,0,True,1080030.7622595269,survived
HD 108874,5.0,11.473713245669856,1,False,55412.35878447653,close_encounter
HD 108874,5.0,11.473713245669856,2,True,1080030.7783723485,survived
HD 108874,5.0,11.473713245669856,3,True,1080030.765716272,survived
HD 108874,5.0,11.473713245669856,4,False,5876.369917030198,escape
